cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset33	mRNA_processing	2.52461e-17	3.32788	ADAR;C1QBP;DDX1;DHX9;GRSF1;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;KHDRBS1;LSM5;LSM6;MFAP1;NBDY;NCBP2;NCBP3;NONO;PABPC1;PABPN1;PAPOLA;PPIL1;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;RPUSD3;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SLBP;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SSU72;SUPT4H1;SYNCRIP;THOC7;THRAP3;TSEN34;TXNL4A;WBP11;XRN2;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset33	protein_binding	7.13819e-17	1.15327	AAMP;ABHD17A;ACBD6;ACTR10;ACTR1A;ACTR2;ACTR3;ACTR6;ADAR;ADCYAP1;ADIPOR1;ADRM1;AGPAT1;AHCYL1;AHSA1;AIG1;AIP;AK6;AKIRIN1;AKR1A1;AKR1B1;AKT1;ALKBH4;ALKBH7;ANAPC11;ANAPC13;ANAPC5;AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;AP3S1;APEX1;APMAP;APOO;ARF1;ARF3;ARF5;ARFIP2;ARHGDIA;ARL2;ARL2BP;ARL3;ARL6IP5;ARMC1;ARMC10;ARMCX2;ARPC2;ARPC4;ARPC5;ARPC5L;ASB8;ATN1;ATOX1;ATP1B3;ATP5IF1;ATP5ME;ATP5PD;ATP6AP1;ATP6V0D1;ATP6V1D;ATP6V1E1;ATP6V1F;ATXN10;ATXN2;ATXN2L;ATXN7L3B;B4GALT2;BABAM1;BAD;BAG6;BANF1;BBIP1;BCAP31;BLOC1S4;BOD1;BOLA3;BORCS8;BRD4;BRD7;BSG;BTBD1;BTBD6;BZW1;C11orf49;C14orf119;C1D;C1QBP;C4orf3;C5orf24;C8orf33;C8orf76;CACYBP;CAND1;CAPN1;CAPRIN1;CAPZA1;CAPZB;CBX1;CBX3;CBX5;CCDC107;CCDC115;CCDC12;CCDC167;CCDC25;CCNQ;CCNY;CCT4;CDC26;CDC34;CDK16;CDKN2AIPNL;CFAP36;CFL2;CHCHD1;CHCHD3;CHID1;CHMP2A;CHMP4B;CHURC1;CIAPIN1;CIRBP;CISD2;CLNS1A;CLPP;CLPTM1;CLPTM1L;CLTC;CMC2;CMPK1;CNIH1;CNOT2;CNOT7;CNPY2;COA3;COA6;COMMD1;COMMD2;COMMD6;COMMD7;COPB1;COPRS;COPS2;COPS3;COPS8;COPS9;COQ4;COX11;COX14;COX20;COX7B;CSDE1;CSNK1A1;CSNK2A1;CSNK2B;CTDNEP1;CUL3;CUL5;CUTA;CYB5B;CYB5R3;CYC1;CYTH2;DBN1;DCUN1D5;DDA1;DDB1;DDRGK1;DDX1;DDX49;DEGS1;DENR;DERL1;DGCR6L;DHRS7;DHX9;DLD;DNAJA2;DNAJB6;DNAJC19;DNAJC7;DPH3;DPY30;DRG1;DYNC1I2;DYNLL1;DYNLT1;ECH1;ECHDC1;ECHS1;EEF2;EID1;EID2;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;ELAVL1;EMC2;EMC3;EMC4;EMC6;EMC7;EMD;ENSA;EPN1;ERGIC2;ERGIC3;ERLEC1;ERP29;ERP44;ESD;ETFA;EXOSC7;FAAP20;FAM136A;FAM177A1;FAM229B;FAM32A;FARSA;FBXL15;FBXW5;FEZ1;FH;FKBP2;FKBP3;FKBP4;FKBP8;FLOT1;FNTA;FOXD3;FSCN1;FUNDC2;FXR1;FYTTD1;GADD45GIP1;GALNT11;GAPDH;GCSH;GGPS1;GHITM;GLUD1;GNAI3;GNB2;GOLGA7;GOLPH3;GOPC;GORASP2;GPAA1;GPBP1;GPS1;GPX4;GRINA;GRSF1;GSK3A;GSPT1;GTF2H5;GTF2I;GTF3C6;GTPBP4;GUK1;HADHA;HAGH;HAX1;HDAC2;HDDC2;HDGFL2;HIKESHI;HM13;HMGXB4;HMOX2;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPDL;HNRNPH2;HNRNPH3;HNRNPR;HP1BP3;HPF1;IDH3B;IDH3G;IER3IP1;IFNGR2;IFT27;IK;ILVBL;IMMT;IMP3;INTS11;IP6K2;ISCA2;ITGB1BP1;KATNBL1;KCNG1;KDM1A;KHDRBS1;KLHDC2;KLHDC3;KPNA3;LAMTOR1;LAMTOR2;LAMTOR4;LAMTOR5;LCMT1;LDHB;LEO1;LRRC41;LRWD1;LSM14A;LSM5;LSM6;LUC7L2;LYPLA1;LZIC;MAEA;MAF1;MAGEF1;MALSU1;MANBAL;MAP1S;MAPK1;MAPK1IP1L;MAZ;MCRIP1;MCRS1;MDH1;MEA1;MED10;MED21;MED28;MED4;MED6;MED8;METTL5;METTL9;MFAP1;MFSD10;MGST3;MIEN1;MIF;MKRN1;MMADHC;MORF4L2;MPC2;MPG;MPLKIP;MRPL12;MRPL15;MRPL19;MRPL27;MRPL28;MRPL32;MRPL4;MRPL41;MRPL43;MRPL47;MRPL54;MRPL57;MRPL9;MRPS11;MRPS12;MRPS16;MRPS6;MTA1;MTCH1;MTCH2;MTDH;MTFR1L;MTPN;MYL12B;MZT2A;MZT2B;NAA10;NAA38;NABP2;NAE1;NBDY;NCBP2;NCBP3;NCOA4;NCOR1;NDFIP1;NDN;NDUFA11;NDUFA13;NDUFA3;NDUFA8;NDUFA9;NDUFAF1;NDUFAF3;NDUFB5;NDUFB9;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3;NELFE;NFKBIL1;NFU1;NHP2;NIPSNAP1;NIPSNAP2;NONO;NOP10;NOSIP;NPDC1;NPTN;NR2F6;NRDC;NSFL1C;NTHL1;NTMT1;NUBP2;NUDT16L1;NUDT2;NUTF2;OAZ2;OLA1;ORMDL1;OS9;OXA1L;PA2G4;PABPC1;PABPC4;PABPN1;PAIP1;PALM;PAPOLA;PAXX;PCBP2;PCGF2;PCMT1;PDCD10;PDCD2;PDHA1;PDHB;PDPK1;PDZD11;PEF1;PFDN4;PFN2;PGRMC1;PHAX;PHB;PHB2;PIGF;PIN1;PIN4;PINK1;PITPNA;PLD3;PLEKHJ1;PMM1;PMVK;PNKD;PNMA1;POLD2;POLR1D;POLR2E;POLR2I;POLR2J;POLR2K;POP4;POP7;POU4F3;PPHLN1;PPID;PPIG;PPIL1;PPIL4;PPP1CA;PPP1CC;PPP1R11;PPP1R12A;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP2R2A;PPP4C;PRCC;PRDX3;PRKAR1A;PRKRA;PRMT1;PRMT2;PRPF31;PRPF40A;PRPF8;PRPSAP1;PRRC2A;PSENEN;PSIP1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;PSMG2;PSMG3;PSPC1;PTEN;PTGES2;PTP4A2;PTPRA;PUF60;PWP1;PYURF;RAB10;RAB11A;RAB11B;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RABAC1;RACK1;RAD23A;RAD23B;RALA;RARS2;RBBP4;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RCN2;RDX;REEP5;RETREG2;REX1BD;RHEB;RIC8A;RNF10;RNF146;RNF181;RNF187;RNF5;RNF7;RNH1;RNPS1;RPAIN;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL35A;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPL7L1;RPLP0;RPS19BP1;RPS23;RPS3A;RPS5;RPS8;RPUSD3;RRAGA;RSPRY1;RTCA;RTCB;RTF1;RTF2;RTL8A;RTL8C;RUVBL2;RWDD1;SAMM50;SCAF1;SCFD1;SCP2;SDHA;SDHAF2;SDHB;SEC11A;SEC61G;SEC63;SELENOF;SERINC3;SF1;SF3B1;SF3B2;SF3B5;SHARPIN;SIRT2;SKA2;SLBP;SLC25A11;SLC25A6;SLC35B1;SLC39A3;SLIRP;SMAP1;SMARCA4;SMARCB1;SMDT1;SNAP47;SNF8;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SNX17;SNX6;SON;SPAG16;SPAG7;SPCS1;SPOP;SPPL3;SRM;SRP19;SRP54;SRP72;SRP9;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SSBP4;SSRP1;SSU72;ST13;STARD7;STAU1;STIP1;STK25;STMP1;SUCLA2;SUCLG1;SUGT1;SUMO3;SUPT4H1;SYAP1;SYNCRIP;TADA3;TAF11;TALDO1;TAX1BP1;TBCB;TBPL1;TCEA2;TCEAL4;TCEAL8;TCF25;TERF1;TFAP2B;TFG;THAP11;THOC7;THRA;THRAP3;TIMM10;TIMM13;TIMM9;TIMMDC1;TIPRL;TKT;TM2D1;TM2D2;TMBIM6;TMED10;TMED2;TMEM11;TMEM115;TMEM147;TMEM14B;TMEM14C;TMEM160;TMEM167A;TMEM183A;TMEM203;TMEM208;TMEM219;TMEM230;TMEM258;TMEM50A;TMEM59;TMEM70;TMEM9;TMEM9B;TOMM20;TOMM7;TOR1A;TOX4;TP53RK;TPGS2;TRAP1;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;TRIM28;TSFM;TSN;TSNAX;TSSC4;TTC1;TTC19;TTC5;TUSC2;TXN;TXNDC15;TXNDC9;TXNL4A;UBA1;UBA2;UBA3;UBAC1;UBE2A;UBE2E1;UBE2F;UBE2G1;UBE2I;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;UBLCP1;UBXN1;UBXN4;UFC1;UNC119;UNC50;UQCC2;UQCRC1;URI1;USF2;USP14;USP5;VCP;VDAC1;VKORC1;VPS25;VPS26A;VPS26B;VPS28;VPS35;VPS72;VTI1B;WBP11;WDR18;WDR61;WIPI2;XPNPEP1;XRCC5;XRN2;YIPF3;ZBTB8OS;ZC3H13;ZC3H15;ZCCHC17;ZCRB1;ZFPM1;ZMAT2;ZNF148;ZNF207;ZNF32;ZNF580;ZNHIT1;ZRANB2;ZSWIM7
clusterset33	mitochondrial_electron_transport,_NADH_to_ubiquinone	8.05716e-16	8.77135	DLD;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFAF1;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3
clusterset33	respirasome	1.64564e-15	7.40083	CYC1;HIGD2A;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3;TTC19;UQCRC1;UQCRQ
clusterset33	RNA_splicing	3.21267e-15	3.47262	C1QBP;DHX9;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPH3;HNRNPR;IK;LSM5;LSM6;MFAP1;NCBP2;NONO;PABPC1;PDCD7;PPIG;PPIL1;PPP2CA;PPP2R1A;PRPF31;PRPF40A;PRPF8;PUF60;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RNPS1;SCAF1;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRPD2;SNRPD3;SNW1;SON;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SYNCRIP;THOC7;THRAP3;TXNL4A;WBP11;ZC3H13;ZCRB1;ZMAT2;ZRANB2
clusterset33	mitochondrial_respiratory_chain_complex_I_assembly	5.92168e-15	7.06945	COA1;NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFAF1;NDUFAF3;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3;OXA1L;TIMMDC1
clusterset33	mitochondrial_respiratory_chain_complex_I	1.79672e-14	8.23433	NDUFA1;NDUFA10;NDUFA11;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFAF1;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3
clusterset33	cytosol	2.82851e-14	1.40851	AAMP;ACBD6;ACO2;ACTR10;ACTR1A;ACTR2;ACTR3;ADH5;ADRM1;AHCYL1;AHSA1;AIP;AK6;AKR1A1;AKR1B1;AKT1;ANAPC11;ANAPC5;AP1M1;AP2A1;AP2B1;AP2M1;AP2S1;APOO;ARF1;ARFGAP2;ARFIP2;ARHGDIA;ARL2;ARL2BP;ARMC1;ARPC2;ARPC4;ARPC5;ASB8;ATOX1;ATP6V1D;ATP6V1E1;ATP6V1F;ATXN10;ATXN2;ATXN2L;B4GALT3;BABAM1;BAD;BAG6;BANF1;BBIP1;BCAP31;BLOC1S4;BOLA3;BRD7;BTBD1;BTBD6;C14orf119;C1QBP;CACYBP;CAND1;CAPN1;CAPRIN1;CAPZA1;CAPZB;CCDC124;CCT4;CDC26;CDC34;CDK16;CHCHD1;CHMP2A;CHMP4B;CLNS1A;CLTC;CMPK1;CNOT2;CNOT7;COA1;COMMD1;COPB1;COPRS;COPS2;COPS3;COPS8;COPZ1;CSDE1;CSNK1A1;CSNK2A1;CSNK2B;CUL3;CUL5;CYTH2;DCTN6;DDX1;DHX9;DNAJA2;DNAJB6;DNAJC7;DPH3;DRG1;DYNC1I2;DYNC1LI2;DYNLL1;ECH1;ECHDC1;EEF2;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;ELAVL1;ELP6;EPN1;ESD;EXOSC7;FARSA;FBXL15;FBXW5;FH;FKBP4;FKBP8;FNTA;FSCN1;FXR1;GAPDH;GGPS1;GNB2;GOLPH3;GPAA1;GPBP1;GPS1;GPX4;GRHPR;GSK3A;GSPT1;GTPBP4;GUK1;HAGH;HIKESHI;HNRNPC;HNRNPD;HNRNPDL;HNRNPH2;INTS11;ITGB1BP1;ITPA;KCMF1;KHDRBS1;KLHDC3;KPNA3;LAMTOR5;LCMT1;LDHB;LRRC41;LSM14A;LSM5;LSM6;LYPLA1;MAF1;MALSU1;MAP1S;MAPK1;MDH1;MIEN1;MIF;MKRN1;MMADHC;MPG;MRPL28;MRPS16;MTA1;MTPN;MYL12B;MZT2A;MZT2B;NAA10;NABP2;NAE1;NCBP2;NCOR1;NDN;NDUFAF1;NDUFV1;NFKBIL1;NFU1;NOSIP;NPEPPS;NRDC;NSFL1C;NTMT1;NUBP2;NUTF2;OAZ2;OLA1;PABPC1;PABPC4;PAIP1;PAPSS1;PCBP2;PCMT1;PDCD10;PDPK1;PDZD11;PFDN4;PGD;PHAX;PIN1;PINK1;PITPNA;PLEKHJ1;PMM1;PMVK;PNMA1;POLR1D;POLR2E;POLR2K;PPCS;PPHLN1;PPID;PPIG;PPIL4;PPP1CA;PPP1CC;PPP1R12A;PPP2CA;PPP2CB;PPP2R1A;PPP2R2A;PPP4C;PRDX3;PRKAR1A;PRKRA;PRMT1;PRMT2;PRRC2A;PRRC2C;PSIP1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;PSMG2;PTEN;PTGES2;PTP4A2;RAB10;RAB11A;RAB11B;RAB18;RAB1A;RAB2A;RAB4A;RAB5A;RAB7A;RACK1;RAD23A;RAD23B;RBBP4;RBM8A;RDH14;RHEB;RNF146;RNF187;RNF7;RNH1;RNPS1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS19BP1;RPS23;RPS24;RPS3A;RPS5;RPS8;RRAGA;RTCB;RUVBL2;SCFD1;SCP2;SCYL1;SDHAF2;SEC61G;SEC62;SEC63;SHARPIN;SIRT2;SKA2;SLBP;SNF8;SNRNP40;SNRPD2;SNRPD3;SNX17;SNX6;SRM;SRP19;SRP54;SRP72;SRP9;SRPK2;SSU72;ST13;STAU1;STIP1;SUGT1;SYAP1;TALDO1;TAX1BP1;TBCB;TFG;THAP11;THOC7;THRA;TIPRL;TKT;TOR1A;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;TSN;TSNAX;TSR3;TTC1;TXN;TXNDC9;TXNL4A;UBA1;UBA3;UBAC1;UBE2A;UBE2E1;UBE2F;UBE2G1;UBE2I;UBE2K;UBE2L6;UBE2N;UBE2R2;UBE2Z;UBE3A;UBXN1;UBXN4;UNC119;URI1;UROS;USP14;USP5;VCP;VEZT;VPS25;VPS26A;VPS26B;VPS28;VPS35;VTI1B;WBP11;WDR61;WIPI2;XPNPEP1;XRCC5;ZC3H15
clusterset33	mitochondrial_large_ribosomal_subunit	7.85277e-14	7.3864	MALSU1;MRPL12;MRPL14;MRPL15;MRPL19;MRPL21;MRPL22;MRPL27;MRPL28;MRPL3;MRPL32;MRPL34;MRPL37;MRPL4;MRPL41;MRPL42;MRPL43;MRPL47;MRPL50;MRPL52;MRPL54;MRPL55;MRPL57;MRPL9
clusterset33	NADH_dehydrogenase_(ubiquinone)_activity	2.0029e-13	8.37265	NDUFA1;NDUFA10;NDUFA13;NDUFA3;NDUFA6;NDUFA8;NDUFA9;NDUFB1;NDUFB2;NDUFB3;NDUFB4;NDUFB5;NDUFB8;NDUFB9;NDUFC1;NDUFC2;NDUFS2;NDUFS4;NDUFS7;NDUFV1;NDUFV3
clusterset33	spliceosomal_complex	3.70396e-12	4.06477	CIRBP;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPDL;HNRNPH3;HNRNPR;IK;LSM5;LSM6;MFAP1;PABPC1;PPIL1;PRPF31;PRPF8;RBM17;RBM22;RBM8A;RBMX;RBMX2;RHEB;SF1;SF3B1;SF3B2;SF3B5;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SRRM2;SYNCRIP;TXNL4A;WBP11;ZCRB1;ZMAT2
clusterset33	nucleus	2.46276e-11	1.30625	ACTR2;ACTR3;ACTR6;ADAR;ADRM1;AK6;AKIRIN1;AKT1;ALKBH4;ANAPC11;ANAPC13;ANAPC5;APEX1;ARHGDIA;ARL2;ARL2BP;ARL3;ARPC2;ARPC4;ARPC5;ATN1;ATXN2L;BABAM1;BAG6;BANF1;BRD4;BRD7;C1D;C1QBP;CACYBP;CAND1;CBX1;CBX3;CBX5;CCNQ;CCNY;CDC26;CDC34;CDK16;CFAP36;CFL2;CHCHD1;CHCHD3;CHID1;CHMP4B;CIAPIN1;CIRBP;CLNS1A;CMAS;CMPK1;CNOT2;CNOT7;COMMD1;COMMD6;COPRS;COPS2;COPS3;COPS8;COPS9;CSNK1A1;CSNK2A1;CSNK2B;CTDNEP1;CUL3;CYC1;DCUN1D5;DDB1;DDX1;DDX49;DGCR6L;DHX9;DLD;DNAJB6;DNAJC7;DPH3;DPY30;DRG1;DYNLL1;EEF2;EID1;EID2;EIF3K;ELAVL1;ELP6;EMC2;EMD;EPN1;ERGIC2;EXOSC7;FAAP20;FAM32A;FH;FIBP;FKBP3;FKBP4;FOXD3;FUNDC2;FXR1;FYTTD1;GADD45GIP1;GAPDH;GGNBP2;GPBP1;GPS1;GPX4;GSK3A;GTF2H5;GTF2I;GTF3C6;GTPBP4;HAX1;HCFC1R1;HDAC2;HDGFL2;HIKESHI;HMGXB4;HMX2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPDL;HNRNPH2;HNRNPH3;HNRNPR;HP1BP3;HPF1;HTATSF1;IDH3B;IK;IMP3;INTS11;IP6K2;ITGB1BP1;KATNBL1;KDM1A;KHDRBS1;KLHDC2;KPNA3;LEO1;LRRC41;LRWD1;LSM5;LSM6;LUC7L2;LYPLA1;MAEA;MAF1;MAP1S;MAPK1;MAZ;MCRIP1;MCRS1;MDH2;MED10;MED21;MED28;MED4;MED6;MED8;METTL5;MFAP1;MFSD10;MORF4L2;MPC2;MPG;MPLKIP;MRPL19;MTA1;MTCH2;MTDH;MTPN;NAA10;NAA38;NABP2;NCBP2;NCBP3;NCOA4;NCOR1;NDN;NDUFA13;NDUFA9;NDUFAF3;NELFE;NFKBIL1;NFU1;NHP2;NONO;NOP10;NOSIP;NPEPPS;NR2F6;NSA2;NSFL1C;NTHL1;NTMT1;NUBP2;NUCKS1;NUDT16L1;NUTF2;OAZ2;OLA1;PA2G4;PABPC1;PABPC4;PABPN1;PAPOLA;PAXX;PCBP2;PCGF2;PDCD2;PDCD7;PDHA1;PDHB;PDPK1;PFDN4;PGD;PHAX;PHB;PHB2;PIN1;PIN4;PINK1;PITPNA;PNKD;PNMA1;POLD2;POLR1D;POLR2E;POLR2I;POLR2J;POLR2K;POP4;POP7;POU4F3;PPCS;PPHLN1;PPID;PPIG;PPIL1;PPIL4;PPP1CA;PPP1CC;PPP1R11;PPP1R7;PPP2CA;PPP2CB;PPP2R1A;PPP4C;PRCC;PRMT1;PRMT2;PRPF31;PRPF40A;PRPF8;PRRC2A;PSIP1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD8;PSMG2;PSPC1;PTEN;PTGES2;PTMS;PTOV1;PTP4A2;PUF60;PWP1;RAB2A;RACK1;RAD23A;RAD23B;RBBP4;RBM15B;RBM17;RBM22;RBM23;RBM25;RBM8A;RBMX;RBMX2;RDH14;RNF10;RNF146;RNF187;RNF7;RNPS1;RPAIN;RPL10;RPL10A;RPL13;RPL18;RPL36AL;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS19BP1;RPS24;RPS3A;RPS8;RRAGA;RRP36;RSL1D1;RTCA;RTCB;RTF1;RTF2;RUVBL2;SCAF1;SCCPDH;SCYL1;SF1;SF3B1;SF3B2;SF3B5;SIRT2;SLBP;SLC25A1;SLC25A11;SLC25A6;SLC30A9;SLIRP;SMARCA4;SMARCB1;SNF8;SNRNP35;SNRNP40;SNRNP70;SNRPD2;SNRPD3;SNW1;SNX6;SON;SPAG7;SPOP;SRP54;SRPK2;SRRM2;SRSF11;SRSF4;SRSF9;SSBP4;SSRP1;SSU72;STIP1;SUGT1;SUMO3;SUPT4H1;SYAP1;SYNCRIP;TADA3;TAF11;TALDO1;TBPL1;TCEA2;TCEAL3;TCEAL4;TCEAL8;TCF25;TERF1;TFAP2B;THAP11;THOC7;THRA;THRAP3;TMBIM6;TMEM115;TOR1A;TOX4;TP53RK;TRAPPC12;TRAPPC2L;TRIM28;TSEN34;TSN;TSNAX;TTC5;TXN;TXNDC9;TXNL4A;UBA1;UBA2;UBA3;UBE2E1;UBE2F;UBE2I;UBE2J1;UBE2J2;UBE2K;UBE2L6;UBE2N;UBE2Z;UBE3A;UBLCP1;UBXN1;UBXN4;UNC50;URI1;USF2;USP14;USP5;VCP;VDAC1;VEZT;VPS25;VPS72;WBP11;WDR18;WDR61;XRCC5;XRN2;ZC3H13;ZC3H15;ZCCHC17;ZCRB1;ZFPM1;ZMAT2;ZNF148;ZNF207;ZNF22;ZNF32;ZNF358;ZNF579;ZNF580;ZNF706;ZNHIT1;ZRANB2;ZSWIM7
clusterset33	proteasome-mediated_ubiquitin-dependent_protein_catabolic_process	1.80665e-09	3.48916	BAG6;CDC34;CUL3;DDB1;DERL1;FBXW5;GSK3A;MAEA;MTA1;NSFL1C;PCBP2;PPP2CB;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RAD23A;RAD23B;RNF187;SHARPIN;SIRT2;SPOP;UBE2A;UBE2G1;UBE2K;UBXN1;VCP
clusterset33	RNA_metabolic_process	2.38808e-09	6.57851	ATXN2;HNRNPA0;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPC;HNRNPD;HNRNPH2;HNRNPR;NCBP2;PCBP2;POLR2E;POLR2I;POLR2J;POLR2K;RBMX;TSN;XRN2
clusterset33	endoplasmic_reticulum_to_Golgi_vesicle-mediated_transport	2.64734e-09	3.50854	ACTR10;ACTR1A;ARFGAP2;BCAP31;CAPZA1;CAPZB;CNIH1;COPB1;COPZ1;CUL3;DCTN6;DYNC1I2;DYNC1LI2;DYNLL1;ERGIC2;ERGIC3;GOPC;IER3IP1;PEF1;RAB1A;RAB2A;SCFD1;TFG;TMED10;TMED2;TMED3;TMED7;TMEM115;TRAPPC1;TRAPPC12;TRAPPC2L;TRAPPC3;TRAPPC4;VCP;VTI1B
clusterset33	translational_initiation	3.12712e-09	3.82974	DENR;EIF2AK1;EIF2S3;EIF3F;EIF3G;EIF3H;EIF3J;EIF3K;EIF3L;EIF3M;PABPC1;PAIP1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
clusterset33	SRP-dependent_cotranslational_protein_targeting_to_membrane	4.1104e-09	4.73062	RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8;SEC63;SRP19;SRP54;SRP72;SRP9
clusterset33	ribonucleoprotein_complex	4.68449e-09	3.66906	ATXN2;CBX5;DDX1;DHX9;EEF2;ELAVL1;GAPDH;GRSF1;HNRNPA1;HNRNPA2B1;HNRNPA3;HNRNPD;HNRNPH2;HNRNPH3;HNRNPR;MRPL41;PABPC1;PABPC4;PABPN1;RBMX;RPL4;RPL5;RPL7A;RPLP0;RPS3A;RPS5;RPS8;RUVBL2;SLBP;SLIRP;SYNCRIP;XRCC5
clusterset33	mitochondrial_small_ribosomal_subunit	4.82823e-09	8.46889	MRPL42;MRPS10;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS22;MRPS33;MRPS34;MRPS35;MRPS36;MRPS6;MRPS7
clusterset33	mitochondrial_translation	5.04327e-09	7.73943	CHCHD1;MRPL43;MRPL47;MRPL52;MRPL57;MRPS11;MRPS12;MRPS15;MRPS16;MRPS2;MRPS34;MRPS35;MRPS6;MRPS7;RARS2
clusterset33	proteasome_complex	1.14424e-08	5.64934	ADRM1;PSMA2;PSMB4;PSMB7;PSMC2;PSMC3;PSMC4;PSMD1;PSMD11;PSMD3;PSMD4;PSMD6;PSMD8;PSMF1;RAD23A;RAD23B;UBE3A;USP14;VCP
clusterset33	nuclear-transcribed_mRNA_catabolic_process,_nonsense-mediated_decay	1.39948e-08	4.01401	GSPT1;NCBP2;PABPC1;PPP2CA;PPP2R1A;PPP2R2A;RBM8A;RNPS1;RPL10;RPL10A;RPL13;RPL18;RPL18A;RPL29;RPL32;RPL35A;RPL37A;RPL4;RPL5;RPL6;RPL7A;RPLP0;RPS23;RPS24;RPS3A;RPS5;RPS8
