clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
clusterset29	1.41	0.00587354	regulation_of_catalytic_activity	ALS2;ANKRD27;ARFGEF1;ARFGEF2;ARHGEF10L;ARHGEF11;ARHGEF2;ARHGEF25;ARHGEF3;ARHGEF4;AZIN2;BCL2;BECN1;BMP2K;BRCC3;BRPF1;C9orf72;CBX8;CCZ1;CHML;CWF19L1;CYTH1;CYTH3;DENND1A;DENND2A;DENND4A;DENND4B;DENND6B;DIS3;DNAJA3;DOCK11;DOCK7;EIF2B2;EIF2B3;EIF2B4;EIF2B5;EPS8L1;EPS8L2;FARP2;FGD1;FGD4;GBF1;GMFG;GPSM1;GRPEL1;GRPEL2;HPS4;HSPBP1;IQSEC2;ITSN2;KALRN;KATNB1;KNDC1;LTC4S;MADD;MCF2L;MCF2L2;MMP15;MMP16;MMP17;MMP24;MON1A;MTMR12;NGEF;NOXA1;NSMAF;OBSCN;PITRM1;PLEKHG5;PPP1R12B;PPP1R12C;PRKAB1;PRKAB2;PRKAG2;PRKCE;PSD3;RAB3IP;RABGEF1;RABIF;RALGPS1;RAP1GAP;RAPGEF1;RAPGEF4;RAPGEF5;RAPGEF6;RAPGEFL1;RASGEF1B;RASGRP2;RGL1;RGS12;RGS14;RIC8B;RIMS1;RINL;RNF180;SERGEF;SH2D3C;SH3PXD2A;SH3PXD2B;SIRPA;SLX4;SOS1;SOS2;TEFM;TRIM23;TRIO;VAV3;WRNIP1
clusterset29	1.36	0.00225733	intracellular_signal_transduction	ABR;ADCY1;ADCY3;ADCY5;ADCY6;ADCY7;ADCY9;APBB2;ARFGEF2;ARHGEF2;ARHGEF3;ARHGEF4;ASB13;ASB7;BCR;BRAF;BRSK2;CAB39L;CAMK4;CASP3;CBLB;CDC42BPB;CHN2;CIT;CNKSR2;CORO2A;CRKL;DAPK1;DCLK2;DEDD2;DEPDC5;DGKD;DGKE;DGKH;DGKI;DGKQ;DGKZ;DLG5;DMPK;DRD2;DUSP1;DVL1;FER;FMN2;GMIP;GNB1L;GPR155;GRIP1;GUCY1A2;GUCY1B1;HUNK;JAK2;KALRN;KSR1;KSR2;LATS1;MAGI3;MAP3K12;MAP3K3;MAP3K4;MAP4K2;MAP4K5;MAPK11;MAPK12;MAPK13;MAPK14;MAPK4;MAPKAPK5;MARK2;MARK4;MAST2;MAST3;MAST4;MCF2L;MOK;MYO9A;NIM1K;NPR2;NRBP2;NRG1;NRG2;NUAK1;NUDT4;OXSR1;PATJ;PDZD8;PIKFYVE;PLA2G4C;PLCB4;PLCL1;PLCL2;PLEKHM1;PLXNB1;POLR2M;PRKAA1;PRKAA2;PRKAG2;PRKCA;PRKCD;PRKCE;PRKCI;PSEN2;RAB40B;RAB40C;RALGPS1;RAPGEF2;RAPGEF4;RAPGEF5;RASA1;RASA2;RASA4;RASGRF1;RASGRP2;RASSF1;RASSF5;RGS11;RGS14;RGS7;RPS6KA1;RPS6KA2;RPS6KA5;RPS6KA6;SDCBP2;SH2B1;SH2B2;SH3BP5L;SHC4;SIK2;SNRK;SOCS1;SOCS2;SOCS4;SOCS5;SOCS6;SOCS7;SPSB4;SRC;SRPK3;STAC;STK32A;STK32C;STK39;TFRC;TGFBR1;TIAM1;TIAM2;TLK2;TUFT1;UNC13A;UNC13B;VAV2;VAV3;WNK2;ZBTB33
clusterset29	1.32	0.000728702	protein_transport	ABCB9;AFTPH;AGAP2;AKAP8;ANKRD27;ANKRD50;AP1AR;AP1B1;AP1G1;AP1G2;AP1S3;AP3B2;AP3M1;AP3M2;AP3S2;AP4B1;AP4S1;AP5B1;AP5M1;ARFGEF1;ARFGEF2;ARL17A;ARL17B;ARL6;ARL8B;ARRB1;ARRB2;ARRDC4;ASTN2;ATG10;ATG16L1;ATG16L2;ATG4A;ATG4C;ATG4D;ATG7;BBS5;BBS7;BBS9;BICD2;C2CD5;CCDC22;CCDC91;CEP41;CHCHD4;CHMP7;CHP1;COG1;COG3;COG5;COG6;COG8;COPG2;CORO7;CSE1L;DENND1A;DENND1B;DENND2A;DGKD;DNAJC13;DNAJC14;EHBP1;EHD1;EHD3;EIF4ENIF1;EXOC2;EXOC3;EXOC6;EXOC6B;EXOC8;FCHSD2;FMN2;GABARAP;GABARAPL2;GBF1;GGA1;GGA3;GOLT1B;GORASP1;GPR89A;GRIP2;HAP1;HOOK1;HOOK2;IPO13;JAKMIP1;KIF17;KLHL20;KPNA1;KPNA5;LRSAM1;LSG1;LYST;MAMDC4;MCM3AP;MICALL1;MON2;MTX3;NACA;NBAS;NMD3;NUP133;NUP155;NUP160;NUP205;NUP210;NUP214;NUP35;NUP50;NUP58;NUP88;NUP93;NXF1;PARP11;PEX1;PEX13;PEX14;PEX26;PEX5;PEX7;PIK3R1;PITPNM1;PLEKHA8;PLEKHM1;POM121;POM121C;PTPN23;RAB11FIP5;RAB12;RAB15;RAB24;RAB2B;RAB33B;RAB35;RAB39B;RAB3D;RAB3IP;RAB8B;RABEP2;RABGEF1;RABIF;RANBP17;RANBP6;RBSN;RILP;RINL;RINT1;RPH3A;SCFD2;SEC22A;SEC22C;SEC24A;SEC24B;SEC24C;SEC31B;SEH1L;SENP2;SLC7A6OS;SNX11;SNX12;SNX13;SNX16;SNX19;SNX21;SNX25;SNX30;SNX32;SPIRE1;SPIRE2;STAM2;STX6;STXBP5;SYNRG;TAP2;TBC1D17;TGFBRAP1;TIMM21;TIMM23B;TIMM44;TIMM8A;TNPO2;TNPO3;TOM1L2;TOMM40L;TRAM1L1;TRIM3;UBAP1;VAMP7;VIPAS39;VPS11;VPS13A;VPS13B;VPS16;VPS18;VPS33A;VPS33B;VPS35L;VPS37A;VPS37B;VPS37D;VPS39;VPS45;VPS4B;VPS50;VPS52;VPS53;VPS54;VPS8;VTI1A;WASHC1;WASHC2A;WASHC2C;WASHC3;WASHC4;XPO4;XPO5;XPO6;XPO7;YKT6
clusterset29	1.27	6.11645e-07	regulation_of_transcription_by_RNA_polymerase_II	ABCA2;ARID3B;ARNT;ARNT2;ARNTL2;ARRB1;ASCL1;ATF5;ATXN7L3;BACH1;BBS7;BCL6;BRD9;BRWD3;CAMTA2;CARF;CC2D1A;CC2D1B;CCNC;CCNT1;CCNT2;CEBPA;CEBPG;CIC;CITED1;CLOCK;CREB5;CREBL2;CREBRF;CSRNP2;DACH2;DBP;DGKQ;DMTF1;E2F3;E4F1;EBF4;EHMT2;ELP3;EPC2;ESRRA;ETS2;ETV2;ETV3;FBXL19;FOXJ2;FOXJ3;FOXK1;FOXN2;GMEB1;GMEB2;GTF2H2;GTF2H2C;GTF2IRD2;GTF2IRD2B;HCFC2;HDX;HEY1;HIC2;HINFP;HIRA;HIVEP2;HIVEP3;HOMEZ;HOXA1;HOXA2;HOXA3;HOXA4;HOXB4;HOXC5;HOXD10;HOXD3;IFRD1;IKZF2;IKZF4;IKZF5;IRF2BP1;JMY;KAT2A;KDM2A;KDM2B;KDM3A;KDM7A;KLF11;KLF12;KLF13;KLF8;KTI12;LCORL;LDB1;LPIN1;MAFA;MAFB;MAFK;MAPK14;MECP2;MED1;MED12;MED12L;MED13;MED15;MED17;MED18;MED22;MED23;MED26;MED7;MED9;MEF2A;MEF2C;MEF2D;MEIS2;MLX;MLXIP;MNT;MTF1;MXD1;MYC;MYCL;MYCN;MYNN;MYPOP;MYT1;NACC1;NFAT5;NFE2L3;NFXL1;NHLH2;NPAS4;NR2C1;NR2C2;NR4A1;NR6A1;NRF1;NRL;OGT;PATZ1;PCGF3;PEG3;PGBD1;PHF2;PHF8;PIAS4;PKNOX1;PKNOX2;POU3F1;POU3F2;POU3F3;PROX1;PURG;RAI1;RBAK;RCOR2;RCOR3;REL;RFX1;RFX5;RFX7;RFXAP;RLF;RNF14;RORA;RXRA;SALL2;SATB1;SCX;SMAD1;SMARCAL1;SMARCD1;SNIP1;SOD2;SOX15;SP2;SP4;STAT4;STAT5B;TADA1;TADA2A;TADA2B;TARBP1;TCF20;TFCP2;THAP1;TOX3;TRAK1;TRAK2;TSC22D2;TSHZ3;TTC21B;USF1;VEGFA;WIZ;WNT10B;ZBED1;ZBTB10;ZBTB11;ZBTB14;ZBTB16;ZBTB17;ZBTB2;ZBTB21;ZBTB22;ZBTB24;ZBTB25;ZBTB26;ZBTB33;ZBTB34;ZBTB37;ZBTB39;ZBTB41;ZBTB43;ZBTB45;ZBTB46;ZBTB48;ZBTB49;ZBTB5;ZBTB6;ZBTB7C;ZBTB8A;ZBTB8B;ZC3H6;ZC3H8;ZFP1;ZFP14;ZFP28;ZFP30;ZFP37;ZFP41;ZFP62;ZFP69;ZFP69B;ZFP82;ZFP91;ZHX1;ZHX3;ZKSCAN2;ZKSCAN4;ZKSCAN5;ZKSCAN7;ZKSCAN8;ZMIZ2;ZNF10;ZNF101;ZNF114;ZNF117;ZNF121;ZNF124;ZNF133;ZNF134;ZNF135;ZNF136;ZNF138;ZNF14;ZNF142;ZNF143;ZNF154;ZNF16;ZNF160;ZNF169;ZNF17;ZNF174;ZNF18;ZNF181;ZNF182;ZNF184;ZNF189;ZNF195;ZNF197;ZNF202;ZNF205;ZNF211;ZNF212;ZNF213;ZNF222;ZNF224;ZNF226;ZNF227;ZNF232;ZNF234;ZNF236;ZNF239;ZNF248;ZNF25;ZNF250;ZNF251;ZNF253;ZNF254;ZNF26;ZNF260;ZNF263;ZNF264;ZNF267;ZNF273;ZNF274;ZNF275;ZNF276;ZNF280B;ZNF280C;ZNF280D;ZNF282;ZNF283;ZNF286A;ZNF287;ZNF3;ZNF30;ZNF300;ZNF316;ZNF317;ZNF324;ZNF329;ZNF331;ZNF333;ZNF334;ZNF337;ZNF33B;ZNF34;ZNF345;ZNF347;ZNF35;ZNF354A;ZNF354B;ZNF354C;ZNF37A;ZNF382;ZNF383;ZNF394;ZNF397;ZNF398;ZNF408;ZNF414;ZNF415;ZNF419;ZNF420;ZNF425;ZNF429;ZNF43;ZNF430;ZNF432;ZNF439;ZNF44;ZNF441;ZNF442;ZNF444;ZNF445;ZNF449;ZNF460;ZNF470;ZNF473;ZNF48;ZNF480;ZNF483;ZNF484;ZNF493;ZNF496;ZNF500;ZNF502;ZNF506;ZNF510;ZNF514;ZNF518B;ZNF519;ZNF527;ZNF529;ZNF540;ZNF544;ZNF546;ZNF548;ZNF549;ZNF550;ZNF552;ZNF554;ZNF555;ZNF557;ZNF558;ZNF559;ZNF561;ZNF562;ZNF565;ZNF566;ZNF567;ZNF568;ZNF569;ZNF570;ZNF571;ZNF573;ZNF574;ZNF576;ZNF583;ZNF584;ZNF585A;ZNF585B;ZNF587;ZNF589;ZNF594;ZNF595;ZNF596;ZNF605;ZNF606;ZNF611;ZNF614;ZNF620;ZNF621;ZNF623;ZNF624;ZNF625;ZNF626;ZNF627;ZNF628;ZNF629;ZNF639;ZNF641;ZNF646;ZNF649;ZNF653;ZNF658;ZNF660;ZNF664;ZNF665;ZNF667;ZNF668;ZNF669;ZNF670;ZNF671;ZNF672;ZNF677;ZNF678;ZNF681;ZNF684;ZNF689;ZNF692;ZNF696;ZNF697;ZNF708;ZNF71;ZNF710;ZNF713;ZNF737;ZNF74;ZNF740;ZNF746;ZNF75D;ZNF76;ZNF761;ZNF764;ZNF765;ZNF768;ZNF770;ZNF774;ZNF775;ZNF776;ZNF777;ZNF778;ZNF780B;ZNF783;ZNF785;ZNF786;ZNF789;ZNF790;ZNF791;ZNF793;ZNF8;ZNF805;ZNF814;ZNF823;ZNF836;ZNF84;ZNF844;ZNF85;ZNF853;ZNF865;ZNF880;ZNF883;ZNF891;ZNF92;ZSCAN1;ZSCAN12;ZSCAN16;ZSCAN2;ZSCAN21;ZSCAN26;ZSCAN29;ZSCAN30;ZSCAN32;ZSCAN9;ZXDB;ZXDC
clusterset29	1.26	0.00973976	phosphorylation	AATK;ABL2;ACVR1B;ACVR2A;ADCK1;ADCK2;ADCK5;AGK;AK1;AK5;AK9;AKAP10;ALPK3;ATR;BCR;BMP2K;BRAF;BRSK2;CAMK1;CAMK1G;CAMK2A;CAMK2G;CAMK4;CAMKK2;CAMKV;CDC42BPB;CDC7;CDK11A;CDK11B;CDK17;CDK19;CDK20;CDKL2;CDKL3;CDKL5;CDKN1B;CERK;CHUK;CIT;CKMT1A;CKMT1B;CLK1;CLK2;CLK3;CLK4;CLP1;CMPK2;CSK;DAPK1;DCAF1;DCLK2;DGKD;DGKE;DGKH;DGKI;DGKQ;DGKZ;DMPK;DYRK1A;DYRK1B;DYRK2;DYRK3;EPHA8;EPHB1;EPHB2;EPHB3;EPS8L1;FAM20B;FAM20C;FER;FGGY;FN3K;GAK;GALK2;GCK;GIT2;GK;GK5;GKAP1;GNE;GRK3;GRK4;GRK5;GRK6;HUNK;INSR;IP6K1;IPMK;IPPK;ITPK1;ITPKC;JAK2;KALRN;KHK;KSR1;KSR2;LATS1;LIMK1;LIMK2;LMTK2;LMTK3;MAGI2;MAP2K1;MAP2K3;MAP2K4;MAP2K6;MAP2K7;MAP3K1;MAP3K10;MAP3K12;MAP3K2;MAP3K21;MAP3K3;MAP3K4;MAP3K9;MAP4K2;MAP4K5;MAPK11;MAPK12;MAPK13;MAPK14;MAPK4;MAPKAPK5;MARK2;MARK4;MAST2;MAST3;MAST4;MINK1;MOK;MTOR;MVK;NEK1;NEK4;NEK5;NIM1K;NME7;NMRK1;NOL9;NUAK1;OBSCN;OXSR1;PACSIN1;PAK6;PANK1;PANK4;PDK1;PFKFB3;PFKP;PHKG1;PHKG2;PI4K2A;PI4KA;PI4KB;PIK3C2B;PIK3CA;PIK3CB;PIKFYVE;PIM1;PIM2;PIM3;PIP4K2A;PIP4K2C;PIP5K1C;PIP5KL1;PLK3;PPIP5K1;PRKAA1;PRKAA2;PRKAB1;PRKAG2;PRKCA;PRKCD;PRKCE;PRKCI;PRKX;PSTK;RBKS;RET;RIOK1;RPS6KA1;RPS6KA2;RPS6KA5;RPS6KA6;RPS6KC1;RPS6KL1;SIK2;SMG1;SNRK;SPEG;SPHK2;SRC;SRPK3;STK32A;STK32C;STK35;STK39;STK40;TAB1;TAF1;TAOK2;TBK1;TGFBR1;TLK2;TNK2;TPK1;TRIO;TTBK1;TYRO3;UCK2;UCKL1;UHMK1;ULK1;ULK2;ULK3;UPRT;WDR83;WNK2
clusterset29	1.25	0.0389068	protein_phosphorylation	AATK;ABL2;ABR;ACVR1B;ACVR2A;ADCK1;ADCK2;ADCK5;ALPK3;ATP23;ATR;BCR;BIRC6;BMP2K;BRAF;BRSK2;CAMK1;CAMK1G;CAMK2A;CAMK2G;CAMK4;CAMKK2;CAMKV;CCNT1;CDC42BPB;CDC7;CDK11A;CDK11B;CDK17;CDK19;CDK20;CDKL2;CDKL3;CDKL5;CHUK;CIT;CLK1;CLK2;CLK3;CLK4;CSK;DAPK1;DCLK2;DMPK;DYRK1A;DYRK1B;DYRK2;DYRK3;EPHA8;EPHB1;EPHB2;EPHB3;EPHB6;FAM20C;FER;GAK;GAS6;GMFG;GRK3;GRK4;GRK5;GRK6;HUNK;HUS1;INSR;JAK2;KALRN;KSR1;KSR2;LATS1;LIMK1;LIMK2;LIPE;LMTK2;LMTK3;MAML1;MAP2K1;MAP2K3;MAP2K4;MAP2K6;MAP2K7;MAP3K1;MAP3K10;MAP3K12;MAP3K2;MAP3K21;MAP3K3;MAP3K4;MAP3K9;MAP4K2;MAP4K5;MAPK11;MAPK12;MAPK13;MAPK14;MAPK4;MAPKAPK5;MARK2;MARK4;MAST2;MAST3;MAST4;MEX3B;MINK1;MOK;MORC3;MTOR;NEK1;NEK4;NEK5;NIM1K;NPR2;NPRL2;NRBP2;NUAK1;OBSCN;OXSR1;PAK6;PAN3;PDGFB;PDK1;PHKG1;PHKG2;PICK1;PIK3CA;PIK3R1;PIM1;PIM2;PIM3;PLK3;PPM1D;PPP1R9B;PRKAA1;PRKAA2;PRKAB1;PRKAB2;PRKAG2;PRKAR1B;PRKCA;PRKCD;PRKCE;PRKCI;PRKX;PRRT1;PXK;RASSF2;RET;RIOK1;RNASEL;RPS6KA1;RPS6KA2;RPS6KA5;RPS6KA6;RPS6KC1;RPS6KL1;SCYL2;SCYL3;SIK2;SMAD1;SMG1;SNRK;SPEG;SRC;SRPK3;ST3GAL1;STK32A;STK32C;STK35;STK39;STK40;STRADB;TAF1;TAOK2;TBCK;TBK1;TGFBR1;TLK2;TNK2;TRIB1;TRIB3;TRIO;TTBK1;TYRO3;UHMK1;ULK1;ULK2;ULK3;WNK2
clusterset29	1.20	0.00163299	regulation_of_transcription,_DNA-templated	ACTR8;ACVR1B;APBB2;APBB3;ARNT;ARNT2;ARNTL2;ARRB1;ASCC1;ATF5;ATXN1;ATXN1L;BACH1;BAZ2A;CARM1;CASZ1;CDK11A;CDK11B;CEBPA;CEBPG;CELSR2;CITED1;CITED4;CLOCK;CNOT3;CREB5;CREBBP;CREBL2;CREBRF;CXXC1;DBP;DENND4A;DMTF1;DVL1;E2F3;EAF1;EBF4;EMSY;ESRRA;ETS2;ETV2;ETV3;FOXJ2;FOXJ3;FOXK1;FOXN2;GATAD2B;GTF2IRD1;GZF1;HCFC1;HCFC2;HDAC10;HEY1;HINFP;HINT1;HIRA;HMG20A;HOMEZ;HOXA1;HOXA2;HOXA3;HOXA4;HOXB4;HOXC5;HOXD10;HOXD3;IGSF1;INSR;KAT2A;KAT7;KLF12;KMT2B;KMT2D;KRBA1;KRBOX4;L3MBTL1;L3MBTL3;LDB1;LIN54;LRIF1;MAFA;MAFB;MAFK;MAPK14;MBTD1;MED1;MED15;MED23;MEF2A;MEF2C;MEF2D;MEIS2;MLX;MLXIP;MNT;MORF4L1;MSL3;MTERF1;MTERF2;MTERF4;MYBBP1A;MYC;MYCL;MYCN;MYT1;MZF1;NCOA2;NCOA3;NFAT5;NFE2L3;NFX1;NFXL1;NOTCH4;NR2C1;NR2C2;NR4A1;NR6A1;NRL;NUP35;OTP;PAK6;PATZ1;PAXBP1;PCGF1;PDE8A;PHF1;PKNOX1;PKNOX2;POGK;POU3F1;POU3F2;POU3F3;PPARGC1A;PPRC1;PROX1;PXN;RARB;RBAK;RBAK-RBAKDN;REL;REXO4;RFX1;RFX5;RFX7;RNF14;RNF20;RORA;RPS6KA5;RXRA;SAP130;SBNO2;SCMH1;SCRT1;SCRT2;SETD2;SETD7;SFMBT1;SIN3B;SMAD1;SOX15;SOX4;SPIN2B;SPIN3;SPIN4;STAT4;STAT5B;SUMO1;TAF5;TAF5L;TCERG1L;TFB2M;TGFBR1;TGFBRAP1;THAP1;TLE1;TLE3;TRAPPC2;TRIM16;TRIP4;TSC22D2;UBE2V1;USF1;USP13;VHL;YBX1;YEATS2;YY1AP1;ZBED1;ZBTB11;ZBTB16;ZBTB4;ZFP1;ZFP14;ZFP28;ZFP30;ZFP37;ZFP69;ZFP69B;ZFP82;ZKSCAN2;ZKSCAN4;ZKSCAN5;ZKSCAN7;ZKSCAN8;ZNF10;ZNF101;ZNF114;ZNF117;ZNF124;ZNF133;ZNF135;ZNF136;ZNF138;ZNF14;ZNF141;ZNF143;ZNF154;ZNF160;ZNF169;ZNF17;ZNF18;ZNF181;ZNF182;ZNF184;ZNF189;ZNF195;ZNF197;ZNF202;ZNF205;ZNF211;ZNF212;ZNF213;ZNF222;ZNF224;ZNF226;ZNF227;ZNF234;ZNF248;ZNF25;ZNF250;ZNF251;ZNF253;ZNF254;ZNF26;ZNF263;ZNF264;ZNF267;ZNF273;ZNF274;ZNF280B;ZNF280C;ZNF280D;ZNF281;ZNF282;ZNF283;ZNF286A;ZNF287;ZNF3;ZNF30;ZNF300;ZNF316;ZNF317;ZNF324;ZNF331;ZNF333;ZNF334;ZNF337;ZNF33B;ZNF34;ZNF347;ZNF35;ZNF354A;ZNF354B;ZNF354C;ZNF37A;ZNF382;ZNF383;ZNF394;ZNF398;ZNF415;ZNF419;ZNF420;ZNF425;ZNF429;ZNF43;ZNF430;ZNF431;ZNF432;ZNF439;ZNF44;ZNF441;ZNF442;ZNF445;ZNF460;ZNF470;ZNF473;ZNF480;ZNF483;ZNF484;ZNF487;ZNF493;ZNF496;ZNF500;ZNF502;ZNF506;ZNF510;ZNF514;ZNF519;ZNF527;ZNF529;ZNF540;ZNF544;ZNF546;ZNF548;ZNF549;ZNF550;ZNF552;ZNF554;ZNF555;ZNF557;ZNF558;ZNF559;ZNF561;ZNF562;ZNF565;ZNF566;ZNF567;ZNF568;ZNF569;ZNF570;ZNF571;ZNF573;ZNF583;ZNF584;ZNF585A;ZNF585B;ZNF587;ZNF589;ZNF595;ZNF596;ZNF605;ZNF606;ZNF611;ZNF614;ZNF620;ZNF621;ZNF624;ZNF625;ZNF626;ZNF627;ZNF628;ZNF641;ZNF646;ZNF649;ZNF658;ZNF664;ZNF665;ZNF667;ZNF669;ZNF670;ZNF671;ZNF675;ZNF677;ZNF678;ZNF681;ZNF684;ZNF689;ZNF708;ZNF71;ZNF713;ZNF714;ZNF720;ZNF737;ZNF74;ZNF746;ZNF747;ZNF75D;ZNF761;ZNF764;ZNF765;ZNF766;ZNF776;ZNF777;ZNF778;ZNF780B;ZNF783;ZNF785;ZNF786;ZNF789;ZNF790;ZNF791;ZNF793;ZNF8;ZNF805;ZNF814;ZNF823;ZNF836;ZNF84;ZNF844;ZNF85;ZNF880;ZNF891;ZNF92;ZNFX1;ZSCAN21;ZSCAN26;ZSCAN32

clusterset30	9.55	0.0111983	mitotic_DNA_replication_initiation	GINS3;MCM2;MCM3;POLA1
clusterset30	8.60	0.0441827	retinal_blood_vessel_morphogenesis	FZD4;LAMA1;LRP5
clusterset30	8.60	0.0441827	mammary_gland_duct_morphogenesis	GLI2;LRP5;NTN1
clusterset30	8.60	0.0441827	Wnt_signaling_pathway_involved_in_midbrain_dopaminergic_neuron_differentiation	FZD1;WNT3A;WNT5A
clusterset30	8.60	0.0441827	positive_regulation_of_macrophage_fusion	OCSTAMP;TREM2;TYROBP
clusterset30	7.16	0.0258976	response_to_laminar_fluid_shear_stress	ETS1;KLF2;TGFB1;TGFB3
clusterset30	7.16	0.0111983	cytidine_deamination	APOBEC3B;APOBEC3F;APOBEC3G;APOBEC3H;CDA
clusterset30	6.61	0.00622161	DNA_strand_elongation_involved_in_DNA_replication	GINS1;GINS2;GINS3;GINS4;MCM3;POLA1
clusterset30	6.37	0.0381746	DNA_cytosine_deamination	APOBEC3B;APOBEC3F;APOBEC3G;APOBEC3H
clusterset30	6.03	0.00235299	negative_regulation_of_chondrocyte_differentiation	ADAMTS12;EFEMP1;GDF5;GLI2;GREM1;PTHLH;RARG;SNAI2
clusterset30	5.97	0.020436	inositol_phosphate-mediated_signaling	EDN1;EDN2;GPR62;ITPR2;PLCE1
clusterset30	5.97	0.020436	double-strand_break_repair_via_break-induced_replication	GINS2;GINS4;MCM2;MCM3;MCM5
clusterset30	5.73	0.0494204	glomerular_basement_membrane_development	MYO1E;NID1;SULF1;WT1
clusterset30	5.73	0.0112498	chromosome_condensation	NCAPD2;NCAPD3;NCAPG;NCAPG2;NCAPH;SMC4
clusterset30	5.57	0.00622161	oocyte_maturation	ANG;CCNB1;FBXO5;PABPC1L;PDE3A;RXFP2;TRIP13
clusterset30	5.37	0.0154013	positive_regulation_of_endothelial_cell_apoptotic_process	ANO6;CCL2;CD40;ITGA4;RGCC;THBS1
clusterset30	5.12	0.0343088	positive_regulation_of_T_cell_migration	CXCL10;DOCK8;ITGA4;TMEM102;TNFRSF14
clusterset30	5.12	0.0343088	inner_cell_mass_cell_proliferation	CHEK1;GINS1;GINS4;NCAPG2;TAF8
clusterset30	5.06	0.0184838	positive_regulation_of_macrophage_activation	IL33;IL4R;PLA2G4A;THBS1;TLR4;WNT5A
clusterset30	5.06	0.0184838	somite_development	FRZB;LOXL3;MEOX1;RAD51B;WNT11;WNT5A
clusterset30	5.01	0.0110689	lipoprotein_metabolic_process	APOL1;APOL3;APOL6;APOLD1;APOM;NPC1L1;PCSK9
clusterset30	4.78	0.0436458	DNA_double-strand_break_processing	BARD1;BLM;BRCA1;DNA2;RBBP8
clusterset30	4.48	0.0499335	negative_regulation_of_fibroblast_growth_factor_receptor_signaling_pathway	CREB3L1;SPRY1;SULF1;THBS1;WNT5A
clusterset30	4.48	0.0499335	vasoconstriction	EDN1;EDN2;EDNRB;HTR1D;HTR7
clusterset30	4.48	0.0499335	mitotic_chromosome_condensation	NCAPD2;NCAPD3;NCAPG;NCAPH;SMC4
clusterset30	4.26	0.00267115	cell_communication	ANG;FRAS1;FREM2;GJA3;GJA4;GJA5;GJB2;GJD4;ITGB4;JAG1;KREMEN1
clusterset30	4.09	0.041085	apoptotic_cell_clearance	MARCO;MERTK;TGM2;TREM2;TXNDC5;TYROBP
clusterset30	4.09	0.00580614	DNA_replication_initiation	CCNE1;CCNE2;MCM2;MCM3;MCM5;MCM8;ORC1;POLA1;POLA2;POLE2
clusterset30	4.09	0.0154013	positive_regulation_of_cytosolic_calcium_ion_concentration_involved_in_phospholipase_C-activating_G_protein-coupled_signaling_pathway	AGTR1;EDN1;GPR20;LPAR1;LPAR4;LPAR6;S1PR1;TGM2
clusterset30	3.95	0.0169009	antimicrobial_humoral_immune_response_mediated_by_antimicrobial_peptide	ANG;CXCL1;CXCL10;CXCL2;CXCL3;CXCL5;CXCL6;REG3G
clusterset30	3.95	0.0169009	aortic_valve_morphogenesis	ELN;EMILIN1;HEY2;JAG1;NFATC1;SLIT3;SNAI2;TGFB1
clusterset30	3.91	0.0111983	mitotic_sister_chromatid_segregation	CDCA8;CENPK;DSN1;ESPL1;KIF18A;NCAPG2;PLK1;SMC4;SPAG5
clusterset30	3.70	0.0226421	positive_regulation_of_chemokine_production	C5;IL33;IL4R;IL6;LPL;TLR3;TLR4;WNT5A
clusterset30	3.37	0.0343088	pigmentation	ASIP;EDAR;EDNRB;EN1;MITF;OCA2;SNAI2;VANGL1
clusterset30	3.33	0.0169009	epithelial_to_mesenchymal_transition	ENG;FAM83D;FOXF2;LOXL2;LOXL3;S100A4;SNAI2;TGFB1;WNT11;WNT5A
clusterset30	3.29	0.00477237	positive_regulation_of_endothelial_cell_migration	ADGRA2;ANGPT1;ANXA3;CCBE1;EDN1;ETS1;FGF1;PRKD2;RIN2;SASH1;TEK;THBS1;WNT5A;ZC3H12A
clusterset30	3.15	0.032933	positive_regulation_of_pathway-restricted_SMAD_protein_phosphorylation	BMP6;ENG;GDF10;GDF5;HFE;INHBE;LEFTY2;TGFB3;TTK
clusterset30	3.11	0.00478103	positive_regulation_of_inflammatory_response	AGTR1;EGFR;ETS1;FABP4;GPSM3;IL33;LPL;RIPK1;TGM2;TLR3;TLR4;TNFSF18;TRADD;TRPV4;WNT5A
clusterset30	3.11	0.0226421	positive_regulation_of_interleukin-1_beta_production	CASP1;CASP8;IFI16;IL6;INAVA;LPL;NOD1;TLR4;TYROBP;WNT5A
clusterset30	3.08	2.91202e-10	extracellular_matrix_organization	ABI3BP;ADAM12;ADAMTS12;ADAMTS14;ADAMTS15;ADAMTS16;ADAMTS2;ADAMTS6;ADAMTS9;ADAMTSL4;B4GALT1;COL14A1;COL16A1;COL22A1;COL27A1;COL5A3;COL6A2;COL6A3;COL8A1;EGFLAM;ELF3;ELN;EMILIN1;FBN1;FN1;FOXF2;HAPLN1;ICAM4;ITGA4;ITGB4;ITGB8;LAMA1;LAMA4;LAMA5;LAMB1;LAMC3;NFKB2;NID1;OLFML2A;OLFML2B;PTPRQ;PTX3;SLC39A8;SMOC1;THBS1;THSD4;TTR;VCAM1;VWA1;VWF;WNT3A
clusterset30	2.92	0.032933	collagen_fibril_organization	ADAMTS14;ADAMTS2;COL14A1;COL5A3;FMOD;GREM1;LOXL2;LOXL3;OPTC;PTPRQ
