clusterset_ID	fc(observed/expected)	p-value	GO_term	gene_IDs
c1	7.51	0.0403522	positive_regulation_of_catalytic_activity	CIB1;NCSTN;NPM2
c1	7.39	0.0192994	heterophilic_cell-cell_adhesion_via_plasma_membrane_cell_adhesion_molecules	ALCAM;CBLN1;IGSF21;NECTIN1
c1	7.28	0.0405337	sprouting_angiogenesis	RAMP2;VEGFA;VEGFB
c1	7.28	0.0405337	positive_regulation_of_cell-substrate_adhesion	ITGA6;PTN;SPOCK2
c1	6.90	0.0237052	long-term_synaptic_potentiation	GRIN2B;MPP2;PTN;TNR
c1	6.75	0.0245366	regulation_of_G_protein-coupled_receptor_signaling_pathway	RAMP1;RAMP2;RGS4;RGS9
c1	6.54	0.00578309	anterior/posterior_pattern_specification	HEY1;HOXA4;HOXA5;HOXB4;HOXB5;HOXC4;HOXC5;TSHZ1
c1	6.47	0.0446228	embryonic_skeletal_system_development	HOXA5;HOXB5;RBP4
c1	6.29	0.0455161	response_to_progesterone	PTN;RAMP2;TXNIP
c1	6.13	0.0463707	antigen_processing_and_presentation	HLA-B;HLA-C;HLA-DRB1
c1	6.13	0.0463707	ureteric_bud_development	EPCAM;RARB;RET
c1	5.97	0.0309007	protein_homotetramerization	ACOT13;ALDOA;B2M;SHMT2
c1	5.89	0.0118588	transport_across_blood-brain_barrier	ATP1B2;ATP2B4;SLC29A4;SLC2A1;SLC2A3;SLCO3A1
c1	5.68	0.0118588	cellular_response_to_calcium_ion	ASPH;GUCA1A;NCSTN;SYT17;SYT2;SYT7
c1	5.09	0.0405337	interferon-gamma-mediated_signaling_pathway	B2M;HLA-B;HLA-C;HLA-DRB1
c1	4.93	0.0422457	synapse_assembly	BDNF;GPM6A;OBSL1;SPOCK2
c1	4.70	0.0446228	negative_regulation_of_neuron_projection_development	B2M;CIB1;RGMA;TNR
c1	4.50	0.0455161	protein_processing	ECEL1;F12;NCSTN;PCSK1
c1	4.42	0.0139338	positive_regulation_of_neuron_projection_development	ATP1B2;BDNF;CAMK1;ITGA6;PTN;RET;RGMA
c1	4.31	0.0496087	response_to_insulin	CITED1;FABP3;PRLH;SLC2A1
c1	4.20	0.0246382	leukocyte_migration	ATP1B2;DBH;EPCAM;ITGA6;MSN;SLC16A3
c1	4.20	0.0246382	cellular_response_to_hypoxia	AK4;FAM162A;HILPDA;PTN;STC1;VEGFA
c1	3.77	0.0446228	response_to_estradiol	PTN;RAMP2;RGS9;TH;TXNIP
c1	3.73	0.0446228	neuron_migration	DAB1;DDIT4;GPM6A;PHOX2B;SH3RF1
c1	3.66	0.0455161	platelet_degranulation	ALDOA;LGALS3BP;TAGLN2;VEGFA;VEGFB
c1	3.37	0.0422457	regulation_of_cell_shape	ALDOA;ARHGAP18;MSN;PTN;S100A13;VEGFA
c1	2.71	0.0446228	chemical_synaptic_transmission	CBLN1;DBH;DOC2B;GABRG2;GRIN2B;NPTX1;SLC18A3;SNCB
c1	2.48	0.0446228	response_to_drug	AK4;B2M;DAB1;FABP3;PTN;RET;TH;TXNIP;VEGFB
c1	2.31	0.0422457	negative_regulation_of_cell_population_proliferation	CGREF1;CHD5;CIB1;DDR1;DLG3;FABP3;IGFBP6;MAP2K1;PHOX2B;RARB;SSTR2
c1	1.69	0.0446228	multicellular_organism_development	B2M;CAMK1;CITED1;DAB1;DDR1;DYNC2LI1;GRIN2B;HEY1;HOXA4;HOXA5;HOXB4;HOXB5;HOXC4;HOXC5;MAB21L1;MESP1;NPM2;PHOX2B;RET;TMEM107;TSHZ1;VEGFA

c2	24.20	0.00485753	cellular_response_to_leucine_starvation	SESN1;SESN2;SESN3
c2	24.20	0.00485753	cellular_response_to_leucine	SESN1;SESN2;SESN3
c2	18.15	0.0021446	negative_regulation_of_TORC1_signaling	FNIP1;SESN1;SESN2;SESN3
c2	18.15	0.00793242	positive_regulation_of_transcription_from_RNA_polymerase_II_promoter_in_response_to_endoplasmic_reticulum_stress	ATF3;CEBPB;DDIT3
c2	15.56	0.0100025	DNA_damage_response,_signal_transduction_by_p53_class_mediator	PPM1D;SESN2;TRIAP1
c2	13.62	0.012925	positive_regulation_of_amyloid-beta_formation	CASP3;CLU;IFNGR1
c2	11.71	0.0021446	intrinsic_apoptotic_signaling_pathway_in_response_to_endoplasmic_reticulum_stress	BBC3;CEBPB;DDIT3;PPP1R15A;TNFRSF10B
c2	11.47	0.018983	negative_regulation_of_release_of_cytochrome_c_from_mitochondria	CLU;LMNA;TRIAP1
c2	10.89	0.0204074	sterol_transport	NPC2;OSBPL1A;PLTP
c2	10.76	0.00793242	positive_regulation_of_macroautophagy	SESN1;SESN2;SESN3;TSC1
c2	10.37	0.0218855	regulation_of_DNA_replication	ESCO1;PCNA;ZBTB38
c2	10.02	0.00800676	regulation_of_transcription_involved_in_G1/S_transition_of_mitotic_cell_cycle	BACH1;PCNA;TFDP2;TYMS
c2	10.02	0.00800676	intrinsic_apoptotic_signaling_pathway_in_response_to_DNA_damage_by_p53_class_mediator	AEN;CDKN1A;DDIT4;TOPORS
c2	9.90	0.0222127	release_of_cytochrome_c_from_mitochondria	BBC3;CLU;JUN
c2	9.90	0.00207169	cellular_response_to_amino_acid_starvation	ATF3;CDKN1A;FAS;SESN1;SESN2;SESN3
c2	9.47	0.0222127	nucleus_organization	CHMP1B;LMNA;SYNE1
c2	8.80	0.0112323	release_of_sequestered_calcium_ion_into_cytosol	BBC3;DDIT3;F2R;TMEM38B
c2	8.71	0.0267832	negative_regulation_of_TOR_signaling	DDIT4;FNIP1;TSC1
c2	8.07	0.0317124	nucleobase-containing_small_molecule_interconversion	DCTD;RRM2B;TYMS
c2	8.07	0.0142338	platelet_aggregation	CLIC1;CSRP1;HSPB1;RAP2B
c2	7.78	0.0343045	extrinsic_apoptotic_signaling_pathway_in_absence_of_ligand	CASP3;FAS;MKNK2
c2	7.78	0.00356054	DNA_damage_response,_signal_transduction_by_p53_class_mediator_resulting_in_cell_cycle_arrest	BTG2;CDKN1A;MDM2;PCNA;TFDP2;TRIAP1
c2	7.56	0.00793242	endoplasmic_reticulum_unfolded_protein_response	AMFR;ATF3;CLGN;CREBRF;DDIT3
c2	7.51	0.0346669	positive_regulation_of_cyclin-dependent_protein_serine/threonine_kinase_activity	ADAM17;CCNK;CCNT2
c2	7.51	0.0346669	positive_regulation_of_DNA_replication	JUN;PCNA;TNFAIP1
c2	7.51	0.0346669	T_cell_differentiation_in_thymus	ADAM17;B2M;MAFB
c2	7.45	0.0184099	positive_regulation_of_neuron_death	CLU;DDIT3;DDIT4;EFNB2
c2	7.26	0.00800676	positive_regulation_of_neuron_apoptotic_process	BBC3;CASP3;DDIT3;GRN;JUN
c2	7.26	0.0363481	ventricular_septum_development	LMO4;LUZP1;MDM2
c2	7.08	0.0204074	extrinsic_apoptotic_signaling_pathway	CIB1;FAS;KRT18;PARP2
c2	7.03	0.0371919	liver_regeneration	CEBPB;PCNA;TYMS
c2	6.81	0.0371919	reactive_oxygen_species_metabolic_process	DDIT4;SESN1;SESN2
c2	6.81	0.0371919	positive_regulation_of_mitotic_cell_cycle	DUSP3;DYNLT3;MDM2
c2	6.81	0.0371919	negative_regulation_of_extrinsic_apoptotic_signaling_pathway_via_death_domain_receptors	FAS;PEA15;TNFRSF10B
c2	6.81	0.0371919	protein_localization_to_nucleus	LMNA;MDM2;TOPORS
c2	6.75	0.0218855	cellular_response_to_heat	CDKN1A;IER5;IRAK1;SLU7
c2	6.60	0.0220823	lysosome_organization	CLN5;CLN8;GRN;HEXB
c2	6.60	0.0062232	negative_regulation_of_neuron_projection_development	B2M;CIB1;EFNB2;MDM2;PAQR3;TSC1
c2	6.60	0.0220823	regulation_of_mitotic_cell_cycle	AATF;CDKN1A;DYNLT3;PIM3
c2	6.31	0.0222127	cellular_response_to_glucose_starvation	SESN1;SESN2;SESN3;UPP1
c2	6.22	0.040275	response_to_organonitrogen_compound	BTG2;CDKN1A;SST
c2	6.18	0.0227838	positive_regulation_of_protein-containing_complex_assembly	BBC3;CLU;FNIP1;RHOC
c2	6.05	0.0422222	positive_regulation_of_blood_vessel_endothelial_cell_migration	ADAM17;FGFR1;HSPB1
c2	5.31	0.0105241	response_to_endoplasmic_reticulum_stress	BBC3;CEBPB;CREBRF;DDIT3;PPP1R15A;TNFRSF10B
c2	4.92	0.0371919	regulation_of_cyclin-dependent_protein_serine/threonine_kinase_activity	CCNK;CCNT2;CDKN1A;SERTAD1
c2	4.76	0.0379536	interferon-gamma-mediated_signaling_pathway	B2M;CAMK2D;HLA-B;IFNGR1
c2	4.54	0.040275	negative_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	FNIP1;MDM2;SERPINB9;TRIAP1
c2	4.54	0.040275	fat_cell_differentiation	ARID5B;CEBPB;MAFB;METRNL
c2	4.47	0.040275	cellular_response_to_organic_cyclic_compound	CASP3;CEBPB;MDM2;SMAD5
c2	4.47	0.040275	protein_autoubiquitination	AMFR;KLHL24;MDM2;RNF19B
c2	4.43	0.030092	response_to_organic_substance	BTG2;CASP3;CDKN1A;JUN;TIMP1
c2	4.34	0.0425482	response_to_glucose	CASP3;GLUL;IRS2;SESN2
c2	4.27	0.0440018	snRNA_transcription_by_RNA_polymerase_II	CCNK;CCNT2;INTS12;INTS6
c2	3.90	0.0371919	regulation_of_cell_migration	AMOTL2;LMNA;LMO4;PHLDA2;SST
c2	3.74	0.040275	response_to_virus	ACTA2;CLU;HSPB1;IFNGR1;NPC2
c2	3.67	0.040275	negative_regulation_of_endopeptidase_activity	ANXA2;SERPINB9;SPOCK2;TIMP1;WFDC2
c2	3.63	0.040275	ribosome_biogenesis	AATF;GLUL;RPF1;RPF2;WDR43
c2	3.55	0.0222127	regulation_of_cell_cycle	CDKN1A;CLIC1;GADD45G;JUN;JUNB;TFDP2;TSC1
c2	3.49	0.0358424	response_to_organic_cyclic_compound	BTG2;CASP3;CDKN1A;CTNNA1;JUN;TYMS
c2	3.21	0.0222127	regulation_of_cell_population_proliferation	CIB1;CLU;CTNNA1;IER5;JUN;JUNB;TES;TOPORS
c2	3.05	0.00102257	negative_regulation_of_apoptotic_process	AATF;APIP;BTG2;CASP3;CDKN1A;CIB1;CLN8;CTNNA1;FAS;HSPB1;IRAK1;KRT18;MDM2;PDCD4;PIM3;SERPINB9;TIMP1;TOPORS;TRIAP1;YBX3
c2	2.99	0.0371919	positive_regulation_of_I-kappaB_kinase/NF-kappaB_signaling	BCL10;EDA2R;F2R;IRAK1;RHOC;S100A13;TNFRSF10B
c2	2.96	0.0222127	regulation_of_apoptotic_process	BBC3;BCL10;CLU;FAS;PEA15;PERP;TNFRSF10B;TP53I3;TRIAP1
c2	2.92	0.000325798	apoptotic_process	AEN;APIP;BBC3;BCL10;CASP3;CIB1;CLU;DDIT3;DDIT4;FAS;GADD45G;MKNK2;NHLH2;PDCD4;PEA15;PERP;PHLDA2;PIM3;PPP1R15A;SERPINB9;TNFAIP1;TNFRSF10B;TNFRSF12A;TRIAP1;ZMAT3
c2	2.79	0.0021446	cellular_response_to_DNA_damage_stimulus	AATF;AEN;ARMT1;ASCC3;BBC3;BTG2;CASP3;CCNK;CDKN1A;CIB1;DDIT3;PARP2;PCNA;PPP1R15A;RRM2B;TOPORS;XPC;ZBTB38;ZMAT3
c2	2.36	0.0346669	positive_regulation_of_apoptotic_process	BBC3;BCL10;CASP3;CLU;FAS;GADD45G;JUN;PHLDA2;TNFRSF10B;TNFRSF12A;ZMAT3
c2	2.32	0.0494679	response_to_drug	ADAM17;B2M;CASP3;CDKN1A;JUN;MDM2;SST;TYMS;XPC
c2	2.16	0.0425482	negative_regulation_of_cell_population_proliferation	BTG2;BTG3;CD164;CDKN1A;CIB1;F2R;LMNA;PPM1D;SST;TES;TSC1
c2	2.11	0.040275	neutrophil_degranulation	ANXA2;B2M;CMTM6;FUCA2;GRN;GYG1;HEXB;HLA-B;NEU1;NPC2;PPIE;RAP2B
c2	2.07	0.0400773	positive_regulation_of_cell_population_proliferation	ADAM17;ATF3;CIB1;EFNB2;F2R;FGFR1;IRS2;JUN;MDM2;S100A13;SERTAD1;STX3;TIMP1
c2	1.97	0.00793242	positive_regulation_of_transcription_by_RNA_polymerase_II	AATF;ATF3;BACH1;CCNK;CCNT2;CEBPB;CEBPG;CREBRF;DDIT3;HEXB;HOXB7;HOXB9;IER2;IER5;JUN;JUNB;KDM3A;LMO4;MAFB;MDM2;MOSPD1;NHLH2;PRDM4;SERTAD1;SMAD5;TFDP2;TRIAP1;ZBTB38

c3	33.13	1.63507e-05	regulation_of_calcium_ion-dependent_exocytosis	DOC2B;SYT17;SYT2;SYT6;SYT7
c3	32.52	0.00129543	calcium_ion-regulated_exocytosis_of_neurotransmitter	DOC2B;SYT2;SYT7
c3	27.52	0.0018745	enteric_nervous_system_development	PHOX2A;PHOX2B;RET
c3	22.08	9.66858e-05	regulation_of_dopamine_secretion	CHRNA4;SYT17;SYT2;SYT6;SYT7
c3	21.68	0.00058031	dopaminergic_neuron_differentiation	LMX1B;PHOX2A;PHOX2B;VEGFA
c3	19.88	0.00378436	regulation_of_potassium_ion_transmembrane_transport	DPP10;DPP6;KCNIP1
c3	16.45	0.00129543	calcium-ion_regulated_exocytosis	SYT17;SYT2;SYT6;SYT7
c3	15.55	0.00578012	ionotropic_glutamate_receptor_signaling_pathway	GRIA1;GRIK3;GRIN2B
c3	14.31	0.0066349	behavioral_fear_response	ASIC1;ASIC4;BRINP1
c3	13.76	0.00708192	outflow_tract_septum_morphogenesis	FGFR2;RARB;ROBO1
c3	13.55	0.00058031	embryonic_skeletal_system_morphogenesis	HOXA4;HOXA5;HOXB4;HOXB5;HOXC4
c3	12.55	0.00276933	ureteric_bud_development	FGFR2;RARB;RET;SALL1
c3	12.34	0.0088839	regulation_of_NMDA_receptor_activity	DAPK1;GRIA1;GRIN2B
c3	10.52	0.0122488	positive_regulation_of_Wnt_signaling_pathway	FGFR2;SALL1;SULF2
c3	9.94	0.0135543	embryonic_skeletal_system_development	HOXA5;HOXB5;SULF2
c3	9.67	0.0141373	branching_involved_in_ureteric_bud_morphogenesis	CITED1;SALL1;WNT4
c3	8.79	0.000401543	anterior/posterior_pattern_specification	HOXA4;HOXA5;HOXB4;HOXB5;HOXC4;HOXC5;TSHZ1
c3	7.57	0.00907452	cellular_response_to_retinoic_acid	BRINP1;EPHA3;FGFR2;RET
c3	7.45	0.0249348	regulation_of_postsynaptic_membrane_potential	CHRNA4;GRIA1;GRIK3
c3	7.30	0.0249348	neurotransmitter_secretion	LIN7A;SLC5A7;SYT2
c3	7.30	0.0249348	cardiac_conduction	CACNA1C;KCND3;KCNIP1
c3	7.01	0.0263402	positive_regulation_of_MAP_kinase_activity	ADRA2A;ROBO1;VEGFA
c3	6.88	0.0270533	bone_development	FGFR2;RARB;SULF2
c3	6.81	0.0122488	positive_regulation_of_kinase_activity	EPHA3;EPHB1;FGFR2;RET
c3	6.19	0.0149464	modulation_of_chemical_synaptic_transmission	EPHB1;GRIK3;LRRC4C;PLCB4
c3	6.17	0.0328389	excitatory_postsynaptic_potential	CHRNA4;GRIN2B;SEZ6
c3	6.01	0.00384105	transmembrane_receptor_protein_tyrosine_kinase_signaling_pathway	EPHA3;EPHB1;FGFR2;PTPRG;PTPRT;RET
c3	5.89	0.0173139	positive_regulation_of_neuron_differentiation	BRINP1;DAB1;PHOX2B;RARB
c3	5.82	0.0175023	cellular_response_to_calcium_ion	SYT17;SYT2;SYT6;SYT7
c3	5.82	0.00400546	positive_regulation_of_neuron_projection_development	CAMK1D;EPHA3;ITGA6;RET;RGMA;SERPINI1
c3	5.77	0.0360062	post-embryonic_development	FGFR2;IGF2R;SCUBE1
c3	5.53	0.00276933	homophilic_cell_adhesion_via_plasma_membrane_adhesion_molecules	CNTN4;IGSF21;PCDH7;PTPRT;RET;ROBO1;VSTM2L
c3	5.50	0.0391396	vascular_endothelial_growth_factor_receptor_signaling_pathway	ELMO1;SHB;VEGFA
c3	5.50	0.0391396	regulation_of_insulin_secretion	ADRA2A;CACNA1C;SYT7
c3	5.24	0.0244614	lung_development	EIF4EBP1;FGFR2;HOXA5;VEGFA
c3	5.14	0.0122488	anatomical_structure_morphogenesis	HOXA4;HOXB5;IGF2BP3;MAB21L1;TH
c3	4.42	0.0328389	negative_regulation_of_cell_migration	PTPRT;ROBO1;TMEFF2;WNT4
c3	4.38	0.0330222	positive_regulation_of_MAPK_cascade	ADRA2A;FGFR2;RET;VEGFA
c3	4.34	0.00385151	axon_guidance	CNTN4;DAB1;EPHA3;EPHB1;RET;ROBO1;SLIT1;VSTM2L
c3	4.26	0.0353669	response_to_ethanol	EIF4EBP1;FGFR2;GRIN2B;TH
c3	3.73	0.0494068	peptidyl-tyrosine_phosphorylation	EPHA3;EPHB1;FGFR2;RET
c3	3.67	0.0499484	kidney_development	SALL1;SULF2;VEGFA;WNT4
c3	3.59	0.0328389	neuron_differentiation	INSM2;LMX1B;PHOX2B;RET;WNT4
c3	3.19	6.10845e-06	multicellular_organism_development	CITED1;DAB1;EBF1;EPHA3;EPHB1;FGFR2;GRIN2B;HOXA4;HOXA5;HOXB4;HOXB5;HOXC4;HOXC5;LMX1B;MAB21L1;METRN;NXN;PHOX2B;RET;ROBO1;SHB;SLIT1;TSHZ1;TSHZ3;VCAN;VEGFA;WNT4
c3	3.12	0.0328389	chemical_synaptic_transmission	CBLN1;CHRNA4;DOC2B;GRIA1;GRIN2B;NPTX2
c3	2.96	0.00378436	nervous_system_development	CAMK1D;CBLN1;CNTN4;DAB1;EPHB1;IGF2BP3;METRN;RBFOX3;RET;ROBO1;SLIT1;ST8SIA4;VEGFA
c3	2.57	0.0084952	ion_transport	ASIC1;ASIC4;CACNA1C;CHRNA4;FXYD7;GRIA1;GRIK3;GRIN2B;KCND3;KCNIP1;SLC5A7;SLCO3A1;TMEM38A
c3	2.47	0.0499484	positive_regulation_of_apoptotic_process	CAMK1D;DAPK1;HOXA5;IGF2R;ITGA6;PHLDA1;RARB
c3	2.31	0.0251547	cell_adhesion	AJAP1;CNTN4;EPHA3;EPHB1;ITGA6;PCDH7;PTPRT;RET;RGMB;ROBO1;VCAN
c3	2.19	0.00585065	positive_regulation_of_transcription_by_RNA_polymerase_II	CITED1;FGFR2;HOXA5;HOXB4;HOXB5;HOXC4;ITGA6;LMO1;LMX1B;MAFA;NCOA3;PHOX2A;PHOX2B;RARB;RGMA;RXRA;SALL1;TOX2;VEGFA
c3	1.95	0.0328389	cell_differentiation	CITED1;DAB1;METRN;NXN;RARB;ROBO1;RXRA;SHB;SLIT1;SYT17;SYT2;VEGFA;VSTM2A;WNT4
c3	1.62	0.0452542	signal_transduction	ADRA2A;ARHGAP18;ASIC1;CHRNA4;DAPK1;FNDC5;GRIA1;IGF2R;ITPK1;METRN;PLCB4;PTPRT;RARB;RET;RGMB;SCUBE1;SHB;SIGIRR;TLE3;VEGFA

c4	14.64	0.0192262	regulation_of_synapse_structural_plasticity	CTNNA2;DRD2;PPP1R9A
c4	12.20	0.0288082	negative_regulation_of_lens_fiber_cell_differentiation	SPRED1;SPRED2;SPRY2
c4	10.85	0.0123531	negative_regulation_of_sodium_ion_transmembrane_transporter_activity	CAMK2D;HECW1;PRKCE;STK39
c4	10.46	0.0358468	secretion	PRKCI;PTGES2;RIMS1
c4	9.39	0.00806491	epithelial_cell-cell_adhesion	CAMSAP3;CTNNA1;CTNNA2;KIFC3;VCL
c4	9.15	0.0395576	L-aspartate_transmembrane_transport	SLC1A1;SLC25A12;SLC25A13
c4	9.15	0.0395576	apical_junction_assembly	CTNNA1;RHOC;VCL
c4	8.87	0.02064	adherens_junction_assembly	PIP5K1C;RAMP2;TBCD;VCL
c4	8.14	0.0466721	microvillus_assembly	RAPGEF2;SLC9A3R1;TNIK
c4	8.14	0.0466721	negative_regulation_of_vascular_endothelial_growth_factor_signaling_pathway	DAB2IP;SEMA6A;SPRY2
c4	8.14	0.0466721	regulation_of_synapse_assembly	EPHB2;NECTIN1;PPP1R9A
c4	8.14	0.0466721	phosphatidylinositol_acyl-chain_remodeling	LCLAT1;LPGAT1;PLA2G12A
c4	7.63	0.0123531	animal_organ_development	NRG1;NRG3;SPRY2;SPRY4;TLX3
c4	6.10	0.0274667	regulation_of_dendrite_morphogenesis	ADGRB3;HECW1;LZTS1;SDC2;TNIK
c4	6.10	0.0395576	establishment_of_epithelial_cell_apical/basal_polarity	CAMSAP3;MSN;MYO9A;SLC9A3R1
c4	6.10	0.0395576	regulation_of_ARF_protein_signal_transduction	ARFGEF3;IQSEC1;PSD;PSD3
c4	5.88	4.8251e-05	positive_regulation_of_synapse_assembly	ADGRB3;ASIC2;BDNF;BHLHB9;CBLN2;CLSTN2;EPHB2;FLRT3;LRRC24;LRRN1;NTRK2;SLITRK1;SLITRK5
c4	5.74	0.0466721	neuron_fate_specification	ISL1;NTRK3;POU3F2;TLX3
c4	5.74	0.0466721	negative_regulation_of_cell-substrate_adhesion	CORO2B;LGALS1;PTPRO;TBCD
c4	5.55	0.0355993	positive_regulation_of_long-term_synaptic_potentiation	DRD2;EIF2AK4;EPHB2;RELN;ZDHHC2
c4	5.51	0.0102732	regulation_of_presynapse_assembly	CBLN2;LRFN5;NTNG2;NTRK3;SLITRK1;SLITRK4;SLITRK5
c4	5.42	0.0489518	cell_junction_assembly	FERMT2;LIMS1;MYO9A;VASP
c4	5.31	0.0358468	inactivation_of_MAPK_activity	DUSP6;RGS3;RGS4;SPRED1;SPRED2
c4	5.31	0.0358468	synaptic_membrane_adhesion	FLRT3;LRFN5;NRG1;NTNG2;SLITRK1
c4	5.31	0.0358468	synaptic_vesicle_exocytosis	CADPS;CPLX1;CPLX2;PIP5K1C;RIMS1
c4	5.08	0.0377232	retina_layer_formation	ATP8A2;DSCAM;FAT3;FJX1;SLC1A1
c4	4.88	0.0395576	negative_regulation_of_Ras_protein_signal_transduction	DAB2IP;EPHB2;RAPGEF1;SPRY2;SPRY4
c4	4.58	0.0355993	positive_regulation_of_cell-substrate_adhesion	LIMS1;PRKCE;PTN;RELL2;SPOCK2;VWC2
c4	4.44	0.0358468	long-term_memory	CPEB3;DRD2;EIF2AK4;LDLR;RELN;RGS14
c4	4.37	0.00129229	negative_regulation_of_ERK1_and_ERK2_cascade	DAB2IP;DUSP6;EPHB2;RAPGEF1;RGS14;SEMA6A;SLC9A3R1;SPRED1;SPRED2;SPRY2;SPRY4;WNK2
c4	4.36	0.0471159	adult_behavior	DRD2;NRXN3;SHANK2;SLITRK1;SLITRK5
c4	4.36	0.0471159	cellular_response_to_vascular_endothelial_growth_factor_stimulus	DAB2IP;NRP1;RAMP2;SEMA6A;SPRY2
c4	4.31	0.0358501	lamellipodium_assembly	ABLIM1;ABLIM3;GOLPH3;PARVB;PTPRO;VCL
c4	4.24	0.0168872	regulation_of_G_protein-coupled_receptor_signaling_pathway	GRK4;KCTD16;KCTD8;RAMP2;RGS11;RGS14;RGS3;RGS4
c4	4.07	0.0395576	semaphorin-plexin_signaling_pathway	NRP1;PLXNA1;PLXNA4;SEMA3D;SEMA3E;SEMA6A
c4	3.94	0.0102732	learning	ATXN1;EIF2AK4;EPHB2;JPH3;NRXN3;NTRK2;PTN;RELN;RGS14;SHANK2
c4	3.87	0.0102732	synapse_assembly	ADGRL3;BDNF;DRD2;DSCAM;FLRT3;NRCAM;NRG1;SHANK2;SLITRK1;SPOCK2
c4	3.80	0.0358501	long-term_synaptic_potentiation	NTRK2;PLK2;PTN;RELN;RGS14;SHANK2;SLC1A1
c4	3.39	0.000116086	cytoskeleton_organization	ABLIM1;ABLIM3;ANK1;CTNNA2;EPB41L3;FGD4;FMNL2;KLHL20;MAST2;MICAL3;MSN;PALLD;PRKCI;RHOU;SEMA6A;SH3KBP1;SPRYD3;SYNE1;TLN2;TNIK;WTIP
c4	3.37	0.00109403	positive_regulation_of_neuron_projection_development	ATP8A2;BDNF;CAMK1;DAB2IP;FIG4;NTRK2;NTRK3;PLPPR5;PPP1R9A;PRKCI;PTN;RAPGEF1;RAPGEF2;RELN;RET;TENM3;ZNF804A
c4	3.29	0.0471159	positive_regulation_of_stress_fiber_assembly	CD47;FERMT2;LIMK1;NF2;NRP1;PPM1E;RHOC
c4	3.22	0.0494535	regulation_of_synaptic_plasticity	CPEB3;JPH3;LZTS1;PLK2;PTN;RAPGEF2;RIMS1
c4	3.20	0.0395576	neuron_development	ATP8A2;FIG4;POU3F2;PPP1R9A;TENM1;TENM2;TENM3;TENM4
c4	3.05	0.0123531	neuron_migration	ADGRL3;ASTN1;FAT3;FGFR1;LRP12;NRCAM;NRP1;NTRK2;NTRK3;PRKG1;RAPGEF2;RELN;TLX3
c4	3.00	5.93503e-05	axon_guidance	BDNF;DOK4;DOK6;DSCAM;EFNA5;EFNB2;EPHB2;ETV1;FLRT3;GAB2;IRS2;KALRN;NECTIN1;NGFR;NRCAM;NRP1;NRXN3;PALLD;PLXNA4;PTPRO;RELN;RET;SEMA3D;SEMA3E;SEMA6A;SH3KBP1;VASP
c4	2.85	0.0466015	modulation_of_chemical_synaptic_transmission	BDNF;DRD2;GRIK1;NRG3;NTNG2;PPP1R9A;PRKAR1B;RELN;RGS14
c4	2.83	0.0102732	regulation_of_cell_shape	COCH;EPB41L3;EPS8;FERMT2;FGD4;FMNL2;MSN;PLXNA1;PLXNA4;PTN;RHOC;RHOU;SEMA3E;SH3KBP1;SLC9A3R1;ZMPSTE24
