cluster	GOterm	FDR	fold_enrich	GeneIDs
clusterset365	presynaptic_active_zone	7.23373e-05	11.4742	BRSK1;ERC2;PPFIA2;RAB3A;RIMS2;SYN1;SYP
clusterset365	glutamate_secretion	7.23373e-05	14.7526	CPLX1;PPFIA2;RAB3A;SNAP25;STX1A;STXBP1
clusterset365	nervous_system_development	7.23373e-05	3.01609	ACHE;ACTL6B;APBA2;APC2;ATCAY;BRSK1;CAMK2B;CNTFR;DOK4;ELAVL3;ELAVL4;FUT9;L1CAM;MYT1;NAV1;NGFR;NRG1;PLXNA4;RBFOX1;SCN3B;SEMA6D;SRRM4;ST8SIA2
clusterset365	regulation_of_synaptic_vesicle_cycle	7.62592e-05	34.4227	CDK5R1;PRKAR1B;RAB3B;SYN1
clusterset365	synapse_assembly	8.39138e-05	8.74228	ACHE;ADD2;DNM3;MAPT;NRG1;NRXN1;NRXN2;SPTBN2
clusterset365	presynapse	9.45881e-05	5.13134	ATCAY;CDK5R1;CPLX1;LIN7B;NRXN1;NRXN2;SH3GL3;SLC4A8;SNCA;SPTBN2;STXBP1;SYN1
clusterset365	regulation_of_exocytosis	0.00012592	12.9085	CPLX1;RAB3A;RAB3B;RAB3C;RIMS2;STX1A
clusterset365	presynaptic_membrane	0.00017386	7.75724	ERC2;NRXN1;PCDH8;RIMS2;SLC4A8;SNAP25;STX1A;SYP
clusterset365	Schaffer_collateral_-_CA1_synapse	0.000274286	7.24689	CPLX1;LRRTM2;MPP2;NEFL;PRKAR1B;PTPRS;SYN1;SYP
clusterset365	synaptic_vesicle_exocytosis	0.000309729	14.9664	CPLX1;RAB3A;SNAP25;SNCA;STX1A
clusterset365	axon_guidance	0.000341553	4.08672	CDK5R1;DOK4;GAB2;KIF5A;KLF7;L1CAM;NFASC;NGFR;NRXN1;PLXNA4;RPS6KA5;SEMA6D;SPTBN2
clusterset365	synaptic_vesicle_membrane	0.000346472	6.88455	ICA1;PTPRS;SNCA;STX1A;SVOP;SYN1;SYNGR3;SYP
clusterset365	anchored_component_of_synaptic_vesicle_membrane	0.000447731	21.1832	RAB3A;RAB3B;RAB3C;SYN1
clusterset365	chemical_synaptic_transmission	0.000548188	3.84116	APBA2;CACNA1E;CPLX1;GABRB3;GPR176;KIF5A;NRXN1;NRXN2;PCDH8;SNAP25;SNCA;SNCG;SYN1
clusterset365	dendrite	0.000548188	2.87487	ATCAY;CDK5R1;CPLX1;ELAVL4;GNAO1;GNG3;L1CAM;LZTS3;MAGEE1;MAPT;MARK1;MAST1;MPP2;NFASC;NSG2;PAK1;PCDH8;SLC4A8;SYN1
clusterset365	synaptic_vesicle_priming	0.000548188	19.6701	ERC2;SNAP25;SNCA;STXBP1
clusterset365	neuronal_cell_body	0.000742377	3.01643	ACSL4;ATP1A3;CDK5R1;CPLX1;ELAVL4;KIF5A;L1CAM;MAPK8IP2;MAPT;MAST1;NRXN1;PTPRN;SEZ6L2;SNCA;SNCG;SPTBN2;TUBB4A
clusterset365	regulation_of_synaptic_vesicle_fusion_to_presynaptic_active_zone_membrane	0.000760436	34.4227	CPLX1;RAB3A;STXBP1
clusterset365	cytoplasmic_vesicle	0.000760436	2.3642	ADD2;ARHGDIG;ATP8A1;BRSK1;CALY;CHGA;CORO1A;DMTN;DNM3;GABRB3;ICA1;NMNAT2;NSG2;PTPRN;PTPRS;RAB3A;RAB9B;RUSC2;SCG3;SH3BP5;STX1A;SVOP;SYNGR3;SYP;TMEM35A
clusterset365	actin_binding	0.000796354	3.1029	ADD2;CAMK2B;CDK5R1;CDK5R2;CORO1A;CORO2A;DMTN;EPB41L1;EPS8L1;MAPT;PHACTR3;SNCA;SPTBN2;SYN1;TLN2;VASH2
clusterset365	axon_development	0.000810656	17.2114	L1CAM;MAPT;NEFL;VASH2
clusterset365	cell_projection	0.000810656	2.07054	ATCAY;ATP8A2;BRSK1;CARMIL2;CDK5R1;CPLX1;CTNNA2;DMTN;ELAVL4;ERC2;GPRIN1;L1CAM;LZTS3;MAPT;MARK1;MAST1;MPP2;NEFL;NGFR;NMNAT2;NRXN1;NSG2;PAK1;PCDH8;PDZD7;PPFIA2;PTPRH;PTPRN;PTPRS;RIMS2;SH2D3C;TUBB4A
clusterset365	cytoskeleton	0.000837868	1.93563	ADD2;APC2;BRSK1;CAMK2B;CARMIL2;CLIP2;CORO1A;CTNNA2;DHCR24;DMTN;DNM3;ELAVL4;EPB41L1;ERC2;FRY;FSD1;JAKMIP1;KIF3C;KIF5A;LZTS3;MAPT;MARK1;MAST1;MPP2;NAV1;NEFL;PPP2R2B;SGIP1;SNAP25;SNCA;SNCG;SPTBN2;STXBP1;SYN1;TLN2;TUBB4A;VASH2
clusterset365	microtubule_binding	0.000901034	3.55155	APC2;CLIP2;DNM3;FSD1;JAKMIP1;KIF3C;KIF5A;MAPT;MAST1;REEP1;SGIP1;SNCA;VASH2
clusterset365	cerebellum_development	0.000945827	8.09947	CDK5R1;CDK5R2;CEND1;FAIM2;PAK1;PTPRS
clusterset365	membrane	0.000945827	1.28369	ACHE;ACSL4;ADD2;AMER2;ARHGDIG;ASPHD1;ATCAY;ATP1A3;ATP8A1;ATP8A2;BID;CACNA1E;CALY;CAMK2B;CARMIL2;CD55;CDK5R1;CDK5R2;CEND1;CNTFR;CORO1A;CTNNA2;DHCR24;DISP2;DLL3;DMTN;DNM3;ELAVL4;ELOVL4;FADS3;FAIM2;FAM155A;FAM171B;FAXC;FRRS1L;FUT9;FXYD7;GAB2;GABRB3;GDAP1L1;GNAO1;GNG3;GNG4;GPC2;GPR176;GPRIN1;HID1;HMGCLL1;ICA1;JAKMIP1;JPH3;JPH4;KCNIP4;KCNK10;KIAA1549L;KIF5A;L1CAM;LEMD1;LIN7B;LPAR2;LPCAT4;LPIN1;LRRTM2;MAGEE1;MANEAL;MAPT;MARK1;MAST1;MCF2L;MPP2;MRAS;NAPB;NFASC;NGFR;NKAIN1;NMNAT2;NRG1;NRXN1;NRXN2;NSG2;PAK1;PCDH11X;PCDH8;PIANP;PLXNA4;PPP2R2B;PRKAR1B;PTPRH;PTPRN;PTPRS;RAB3A;RAB3B;RAB3C;RAB9B;RAPGEF6;REEP1;RETREG1;RIMBP2;RIMS2;RNF175;RNFT2;RTN2;SCG3;SCN3A;SCN3B;SEMA6D;SEZ6L;SEZ6L2;SGIP1;SH2D3C;SH3BP5;SH3GL3;SLC4A8;SLCO5A1;SMIM18;SNAP25;SNAP91;SNCA;ST6GAL1;ST8SIA2;STX1A;STXBP1;SVOP;SYNGR3;SYP;TLN2;TMEM35A;TMEM74B;TSPAN7;XKR4
clusterset365	clathrin_coat_assembly	0.00112494	15.299	CALY;NSG2;SGIP1;SNAP91
clusterset365	neuron_projection_development	0.0013365	4.65872	ATCAY;ATP8A2;CDK5R1;FRY;GNAO1;GPRIN1;L1CAM;MAPT;NRXN1
clusterset365	regulation_of_neurotransmitter_secretion	0.0013365	14.4938	CPLX1;SNCA;SNCG;SYN1
clusterset365	postsynaptic_density	0.00152507	3.31478	ADD2;CDK5R1;DMTN;DNM3;GNG3;LZTS3;MAPK8IP2;MPP2;NGFR;PAK3;PTPRS;STX1A;SYN1
clusterset365	structural_constituent_of_cytoskeleton	0.00168692	5.87705	ACTL6B;ADD2;CTNNA2;NEFL;SPTBN2;TLN2;TUBB4A
clusterset365	regulation_of_neuron_projection_development	0.00182951	9.05862	BRSK1;CTNNA2;MARK1;PAK3;SNAP25
clusterset365	regulation_of_dendritic_spine_morphogenesis	0.00182951	13.1134	CDK5R1;DNM3;LZTS3;PPFIA2
clusterset365	synaptic_vesicle_clustering	0.00194932	22.9485	NRXN1;RAB3A;SYN1
clusterset365	neuromuscular_process_controlling_balance	0.00194932	8.82635	JPH3;JPH4;NEFL;NRXN1;RBFOX1
clusterset365	GTP-dependent_protein_binding	0.00202257	12.5174	MRAS;RAB3A;RAB3C;RAPGEF6
clusterset365	positive_regulation_of_exocytosis	0.00202257	12.5174	RAB3A;SNCA;STX1A;STXBP1
clusterset365	learning	0.00210433	6.66247	ATP8A1;ELAVL4;JPH3;JPH4;NRXN1;PAK5
clusterset365	exocytosis	0.0023115	4.70738	CPLX1;LIN7B;PAK1;RAB3A;RIMS2;SNAP25;STX1A;STXBP1
clusterset365	GTPase_activity	0.00236445	3.09686	DNM3;GNAL;GNAO1;GNG3;GNG4;GTPBP3;MRAS;RAB3A;RAB3B;RAB3C;RAB9B;RGS11;TUBB4A
clusterset365	SNARE_complex_assembly	0.00242937	20.6536	SNCA;STX1A;STXBP1
clusterset365	SNARE_binding	0.00251724	6.35497	CPLX1;SNAP25;SNAP91;SNCA;STX1A;STXBP1
clusterset365	cytoskeleton_organization	0.0025327	4.10337	ACTL6B;CTNNA2;DMTN;MARK1;MAST1;PAK5;SPTBN2;TLN2;TUBB4A
clusterset365	syntaxin-1_binding	0.00292305	11.0153	CPLX1;SNAP25;STXBP1;SYP
clusterset365	axonogenesis	0.00292305	5.12679	ATP8A2;BRSK1;CTNNA2;KLF7;PAK3;RAB3A;RNF165
clusterset365	synaptic_vesicle_maturation	0.00300957	18.776	RAB3A;STXBP1;SYP
clusterset365	regulation_of_synaptic_vesicle_exocytosis	0.00304269	7.6495	PPFIA2;RAB3A;RIMS2;SYN1;SYP
clusterset365	insulin_secretion	0.00320048	10.5916	CPLX1;PTPRN;RIMS2;STX1A
clusterset365	neuromuscular_junction	0.00331596	5.90104	ACHE;CDK5R1;NEFL;NRG1;SYNGR3;SYP
clusterset365	regulation_of_signaling_receptor_activity	0.00370518	17.2114	CNRIP1;MAPK8IP2;PPP2R5B
clusterset365	intracellular_organelle	0.00461153	15.8874	RAB3A;STX1A;SYN1
clusterset365	positive_regulation_of_fibroblast_migration	0.00461153	15.8874	DMTN;PAK1;PAK3
clusterset365	locomotory_behavior	0.00481744	5.43517	ELAVL4;GNAO1;NRG1;PAK5;SNAP25;SOBP
clusterset365	regulation_of_synaptic_plasticity	0.00485527	6.74956	BRSK1;JPH3;JPH4;MAPT;RIMS2
clusterset365	phospholipase_binding	0.00553853	14.7526	NEFL;SNCA;STXBP1
clusterset365	terminal_bouton	0.00611908	6.37458	CPLX1;RAB3A;SLC4A8;SNCA;SYP
clusterset365	heterotrimeric_G-protein_complex	0.00622496	8.60569	GNAL;GNAO1;GNG3;GNG4
clusterset365	secretory_granule	0.00658902	5.03748	CHGA;CHGB;PTPRN;RAB3A;STX1A;STXBP1
clusterset365	neuron_projection	0.00658902	2.46464	ATCAY;CAMK2B;CDK5R1;CDK5R2;GABRB3;GNAO1;KIF5A;MAPT;MAST1;NEFL;PTPRS;SLC4A8;SNAP25;STX1A;SYP
clusterset365	vesicle_docking_involved_in_exocytosis	0.00670352	8.34491	RAB3A;RAB3B;RAB3C;STXBP1
clusterset365	protein_localization_to_plasma_membrane	0.00688679	3.77236	KCNIP4;NFASC;RAB3A;RAB3B;RAB3C;RAPGEF6;SCN3B;STXBP1
clusterset365	neuromuscular_synaptic_transmission	0.00742597	12.9085	RAB3A;RIMBP2;STXBP1
clusterset365	neuron_cell-cell_adhesion	0.00742597	12.9085	CDK5R1;NRXN1;NRXN2
clusterset365	dendrite_morphogenesis	0.00793207	7.86806	CTNNA2;ELAVL4;KLF7;MAPK8IP2
clusterset365	myosin_V_binding	0.00856898	12.1492	RAB3A;RAB3B;RAB3C
clusterset365	synaptic_vesicle_transport	0.00856898	12.1492	KIF5A;RAB3A;SNCA
clusterset365	perinuclear_region_of_cytoplasm	0.0088162	2.05816	ACHE;APC2;ATCAY;CDK5R1;CHGA;CTIF;DMTN;DNM3;HMGCLL1;KIF5A;MAGEE1;RAB3A;RAB3B;RAB3C;SNAP25;SNCA;SNCG;STXBP1;SYP;TPD52
clusterset365	synaptic_vesicle_endocytosis	0.00927954	7.44276	SNCA;SNCG;STX1A;SYP
clusterset365	positive_regulation_of_calcium_ion-dependent_exocytosis	0.00932753	11.4742	CDK5R2;STX1A;STXBP1
clusterset365	positive_regulation_of_synaptic_transmission	0.00932753	11.4742	KCTD13;RIMS2;SNCA
clusterset365	regulation_of_long-term_neuronal_synaptic_plasticity	0.00932753	11.4742	CAMK2B;SNCA;SYP
clusterset365	regulation_of_neuronal_synaptic_plasticity	0.00932753	11.4742	JPH3;SNCA;SYP
clusterset365	dendritic_spine	0.00932753	3.50805	APBA2;CDK5R1;DNM3;LZTS3;MAPT;MPP2;NGFR;PPFIA2
clusterset365	G-protein_beta-subunit_binding	0.0106866	10.8703	GNG3;GNG4;RGS11
clusterset365	dopamine_receptor_signaling_pathway	0.0106866	10.8703	CALY;GNAO1;NSG2
clusterset365	neuron_differentiation	0.0109403	3.39978	ACSL4;BRSK1;CDK5R1;CEND1;ELAVL4;FUT9;GPC2;HOXD1
clusterset365	stress-activated_protein_kinase_signaling_cascade	0.0120541	10.3268	PAK1;PAK3;PAK5
clusterset365	kinesin_binding	0.0120541	6.71663	ATCAY;KIF5A;MAPK8IP2;SNCA
clusterset365	regulation_of_neuron_death	0.0137123	9.83507	DHCR24;SNCA;SNCG
clusterset365	negative_regulation_of_neuron_apoptotic_process	0.014661	3.56977	CNTFR;CORO1A;FAIM2;NEFL;RETREG1;SNCA;STXBP1
clusterset365	regulated_exocytosis	0.0153635	9.38802	RAB3A;STX1A;SYNGR3
clusterset365	regulation_of_actin_cytoskeleton_organization	0.0157328	4.78094	CDK5R1;CORO1A;DMTN;PAK1;PAK3
clusterset365	long-term_synaptic_potentiation	0.0160404	6.1196	LRRTM2;MPP2;SNAP25;SNCA
clusterset365	negative_regulation_of_axon_extension	0.0167445	8.97985	CDK5R1;PTPRS;SEMA6D
clusterset365	regulation_of_axonogenesis	0.0167445	8.97985	BRSK1;PAK1;PAK3
clusterset365	amyloid-beta_binding	0.0200859	4.47049	ACHE;APBA2;ATP1A3;MAPK8IP2;NGFR
clusterset365	mRNA_3'-UTR_AU-rich_region_binding	0.0204836	8.26146	ELAVL3;ELAVL4;RBMS3
clusterset365	positive_regulation_of_microtubule_polymerization	0.0204836	8.26146	CDK5R1;MAPT;PAK1
clusterset365	protein_secretion	0.0204836	5.62004	RAB3A;RAB3B;RAB3C;SNCG
clusterset365	SNARE_complex	0.0217955	5.50764	CPLX1;NAPB;SNAP25;STX1A
clusterset365	positive_regulation_of_excitatory_postsynaptic_potential	0.0223948	7.94371	NRXN1;RIMS2;STX1A
clusterset365	regulation_of_dopamine_secretion	0.0246831	7.6495	RAB3A;SNCA;SNCG
clusterset365	adult_behavior	0.0268267	7.3763	NRXN1;NRXN2;SPTBN2
clusterset365	spectrin_binding	0.0268267	7.3763	ADD2;DMTN;PTPRN
clusterset365	perikaryon	0.0282478	3.06954	CDK5R1;CPLX1;ELAVL4;KIF5A;NGFR;PTPRN;PTPRS
clusterset365	secretory_granule_membrane	0.0282478	4.00264	CD55;ICA1;RAB3A;RAB9B;SCG3
clusterset365	cell_migration	0.0282478	2.59251	APC2;CARMIL2;CORO1A;GPC2;KCTD13;L1CAM;NRG1;PAK1;PAK5
clusterset365	calcium-ion_regulated_exocytosis	0.0282478	7.12195	RAB3A;RIMS2;STX1A
clusterset365	regulation_of_NMDA_receptor_activity	0.0282478	7.12195	MAPK8IP2;NEFL;NRXN1
clusterset365	cytoplasmic_vesicle_membrane	0.0288993	3.03093	AHNAK2;CALY;GABRB3;NMNAT2;NSG2;SH3BP5;SNCA
clusterset365	axon_terminus	0.0292748	4.91754	PTPRN;SLC4A8;SNCA;SNCG
clusterset365	associative_learning	0.0302232	6.88455	BRSK1;ELAVL4;SNAP25
clusterset365	protein_domain_specific_binding	0.030907	2.53938	ICA1;KCTD13;L1CAM;LIN7B;NEFL;NFASC;SNCA;STX1A;STXBP1
clusterset365	peptidyl-serine_phosphorylation	0.0337844	2.92072	BRSK1;CDK5R1;MARK1;MAST1;PNCK;RPS6KA5;SBK1
clusterset365	microtubule_cytoskeleton	0.0345465	2.90312	APC2;CLIP2;DNM3;JAKMIP1;MAPT;MARK1;NAV1
clusterset365	syntaxin_binding	0.0376342	4.51446	CPLX1;NAPB;SNAP25;STXBP1
clusterset365	spinal_cord_development	0.0376625	6.25868	ACTL6B;NEFL;PTPRS
clusterset365	axon_cytoplasm	0.039108	4.44164	CALY;KIF5A;MAPT;NEFL
clusterset365	integral_component_of_synaptic_vesicle_membrane	0.0398505	6.0746	PTPRS;STX1A;SYP
clusterset365	regulation_of_actin_filament_polymerization	0.0398505	6.0746	ARHGAP28;CORO1A;PAK3
clusterset365	activation_of_protein_kinase_activity	0.0420761	4.30284	CDK5R1;PAK1;PAK3;PAK5
clusterset365	hippocampus_development	0.0420761	4.30284	CDK5R1;CDK5R2;NEFL;PTPRS
clusterset365	positive_regulation_of_axon_extension	0.0420761	5.90104	L1CAM;MAPT;PAK1
clusterset365	microtubule_cytoskeleton_organization	0.0430351	3.0373	APC2;CDK5R1;MAPT;MARK1;NEFL;TUBB4A
clusterset365	positive_regulation_of_axonogenesis	0.0446919	5.73712	NEFL;NGFR;PLXNA4
clusterset365	negative_regulation_of_cysteine-type_endopeptidase_activity_involved_in_apoptotic_process	0.0452514	4.17245	CDKN2D;DHCR24;NGFR;SNCA
clusterset365	signal_transduction	0.0466403	1.47856	ADA2;ARHGAP22;ARHGAP28;BEX5;C1QTNF4;CAMK2B;CHGB;CNTFR;FGF9;GABRB3;GNAL;GNAO1;GNG3;GNG4;GPR176;KCNK10;LPAR2;MRAS;NGFR;NRG1;NRXN1;NRXN2;PAK1;PAK3;PAK5;PLXNA4;PPP1R1A;PPP2R5B;RAPGEF6;RARB;SH3BP5;SH3GL3
clusterset365	regulation_of_insulin_secretion	0.0468472	4.11018	CACNA1E;ICA1;SNAP25;STX1A
clusterset365	phospholipid_binding	0.0490043	3.34201	CARMIL2;SGIP1;SNAP91;SNCA;SPTBN2
